,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0,0.021097047,0.0,0.0,0.0,0.012658228,0.0,0.012658228,0.0,0.0,0.004219409,0.0,0.0,0.0,0.0,0.0
1,0.0,0.004219409,0.004219409,0.012658228,0.004219409,0.0,0.008438818,0.008438818,0.004219409,0.008438818,0.008438818,0.0,0.03797468,0.004219409,0.004219409,0.004219409
2,0.008438818,0.012658228,0.012658228,0.008438818,0.008438818,0.0,0.012658228,0.004219409,0.008438818,0.004219409,0.004219409,0.004219409,0.004219409,0.004219409,0.008438818,0.004219409
3,0.021097047,0.004219409,0.008438818,0.012658228,0.004219409,0.004219409,0.008438818,0.004219409,0.008438818,0.012658228,0.012658228,0.021097047,0.004219409,0.008438818,0.012658228,0.016877636
4,0.004219409,0.008438818,0.0,0.008438818,0.008438818,0.05485232,0.012658228,0.004219409,0.008438818,0.025316456,0.016877636,0.025316456,0.0,0.016877636,0.0,0.025316456
5,0.004219409,0.004219409,0.021097047,0.012658228,0.008438818,0.004219409,0.004219409,0.012658228,0.0,0.021097047,0.008438818,0.0,0.012658228,0.03797468,0.025316456,0.0
6,0.016877636,0.004219409,0.0,0.004219409,0.0,0.033755273,0.004219409,0.0,0.008438818,0.012658228,0.008438818,0.004219409,0.0,0.021097047,0.0,0.012658228
7,0.033755273,0.021097047,0.0,0.025316456,0.0,0.029535865,0.025316456,0.029535865,0.029535865,0.016877636,0.042194095,0.021097047,0.008438818,0.016877636,0.012658228,0.046413504
8,0.025316456,0.012658228,0.0,0.008438818,0.008438818,0.0,0.012658228,0.004219409,0.012658228,0.0,0.012658228,0.004219409,0.012658228,0.012658228,0.0,0.012658228
9,0.0,0.021097047,0.012658228,0.012658228,0.012658228,0.016877636,0.033755273,0.016877636,0.016877636,0.016877636,0.016877636,0.021097047,0.03797468,0.021097047,0.0,0.012658228
10,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.025316456,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228
11,0.008438818,0.012658228,0.012658228,0.012658228,0.046413504,0.021097047,0.012658228,0.012658228,0.016877636,0.012658228,0.012658228,0.008438818,0.012658228,0.025316456,0.025316456,0.025316456
12,0.004219409,0.0,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.008438818,0.012658228,0.012658228,0.012658228
13,0.021097047,0.008438818,0.012658228,0.021097047,0.008438818,0.012658228,0.016877636,0.012658228,0.016877636,0.012658228,0.012658228,0.012658228,0.008438818,0.012658228,0.021097047,0.016877636
14,0.012658228,0.012658228,0.021097047,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228
15,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.008438818,0.012658228,0.008438818,0.012658228,0.021097047,0.016877636,0.021097047,0.008438818,0.012658228,0.012658228,0.004219409
16,0.012658228,0.012658228,0.016877636,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.008438818,0.012658228,0.012658228,0.012658228,0.012658228
17,0.021097047,0.016877636,0.012658228,0.012658228,0.012658228,0.008438818,0.004219409,0.012658228,0.012658228,0.016877636,0.008438818,0.025316456,0.016877636,0.008438818,0.016877636,0.012658228
18,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.016877636,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.016877636
19,0.012658228,0.012658228,0.012658228,0.012658228,0.004219409,0.012658228,0.012658228,0.0,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.004219409,0.012658228,0.012658228
20,0.012658228,0.016877636,0.012658228,0.012658228,0.012658228,0.012658228,0.016877636,0.012658228,0.012658228,0.012658228,0.008438818,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228
21,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.008438818,0.012658228,0.012658228,0.012658228,0.008438818,0.012658228,0.012658228,0.012658228,0.012658228,0.008438818
22,0.012658228,0.012658228,0.0,0.008438818,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.012658228,0.0,0.012658228,0.012658228,0.012658228,0.012658228
23,0.0,0.0,0.012658228,0.012658228,0.008438818,0.004219409,0.0,0.012658228,0.0,0.0,0.0,0.004219409,0.0,0.0,0.004219409,0.004219409
