,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,152.0,132.0,160.0,165.0,144.0,204.0,261.0,184.0,160.0,120.0,178.0,70.0,123.0,186.0,198.0,139.0
layer_1,339.0,28.0,154.0,77.0,221.0,86.0,67.0,43.0,180.0,63.0,144.0,215.0,199.0,176.0,76.0,53.0
layer_2,121.0,187.0,169.0,245.0,160.0,269.0,270.0,399.0,263.0,324.0,82.0,235.0,233.0,253.0,51.0,117.0
layer_3,61.0,120.0,59.0,75.0,62.0,271.0,60.0,61.0,59.0,59.0,59.0,59.0,61.0,63.0,59.0,60.0
layer_4,59.0,59.0,59.0,59.0,59.0,101.0,59.0,95.0,59.0,59.0,59.0,62.0,59.0,61.0,55.0,63.0
layer_5,179.0,59.0,170.0,59.0,59.0,150.0,93.0,59.0,79.0,59.0,59.0,54.0,60.0,62.0,59.0,66.0
layer_6,61.0,89.0,59.0,59.0,95.0,79.0,59.0,60.0,60.0,59.0,59.0,59.0,50.0,59.0,59.0,59.0
layer_7,61.0,130.0,59.0,59.0,62.0,63.0,59.0,59.0,59.0,59.0,59.0,99.0,59.0,60.0,58.0,59.0
layer_8,59.0,59.0,51.0,63.0,61.0,59.0,64.0,64.0,60.0,60.0,59.0,87.0,69.0,60.0,60.0,59.0
layer_9,60.0,61.0,88.0,59.0,45.0,143.0,60.0,62.0,59.0,63.0,60.0,59.0,59.0,82.0,59.0,59.0
layer_10,59.0,58.0,59.0,65.0,71.0,60.0,59.0,59.0,59.0,64.0,60.0,73.0,59.0,58.0,60.0,59.0
layer_11,59.0,59.0,60.0,54.0,78.0,90.0,50.0,60.0,60.0,59.0,45.0,206.0,70.0,59.0,62.0,65.0
layer_12,60.0,59.0,59.0,59.0,59.0,59.0,60.0,91.0,59.0,59.0,59.0,61.0,244.0,74.0,64.0,59.0
layer_13,64.0,59.0,62.0,60.0,65.0,41.0,59.0,61.0,57.0,59.0,60.0,59.0,68.0,62.0,131.0,59.0
layer_14,61.0,55.0,59.0,59.0,62.0,57.0,61.0,59.0,75.0,174.0,60.0,61.0,60.0,59.0,59.0,59.0
layer_15,59.0,63.0,59.0,46.0,59.0,59.0,59.0,62.0,59.0,59.0,58.0,59.0,59.0,194.0,64.0,59.0
layer_16,62.0,63.0,60.0,61.0,59.0,60.0,62.0,59.0,59.0,59.0,61.0,57.0,60.0,59.0,60.0,59.0
layer_17,57.0,60.0,85.0,62.0,59.0,59.0,59.0,59.0,59.0,61.0,59.0,58.0,61.0,61.0,57.0,57.0
layer_18,59.0,59.0,59.0,62.0,67.0,62.0,59.0,62.0,59.0,92.0,58.0,109.0,59.0,59.0,59.0,59.0
layer_19,83.0,59.0,59.0,59.0,77.0,59.0,60.0,59.0,59.0,62.0,59.0,60.0,57.0,59.0,60.0,59.0
layer_20,60.0,59.0,60.0,90.0,58.0,61.0,59.0,57.0,59.0,59.0,67.0,58.0,53.0,63.0,216.0,66.0
layer_21,59.0,61.0,59.0,61.0,59.0,61.0,59.0,59.0,59.0,59.0,59.0,62.0,99.0,60.0,59.0,60.0
layer_22,61.0,68.0,59.0,59.0,59.0,59.0,59.0,60.0,58.0,59.0,60.0,59.0,59.0,59.0,60.0,59.0
layer_23,59.0,60.0,59.0,61.0,65.0,59.0,60.0,59.0,60.0,59.0,61.0,61.0,60.0,59.0,59.0,59.0
layer_24,59.0,59.0,122.0,59.0,60.0,59.0,59.0,79.0,77.0,58.0,63.0,60.0,89.0,100.0,59.0,59.0
layer_25,61.0,60.0,61.0,59.0,74.0,59.0,60.0,59.0,69.0,62.0,62.0,59.0,59.0,64.0,59.0,59.0
layer_26,59.0,50.0,61.0,58.0,59.0,59.0,59.0,59.0,61.0,62.0,71.0,61.0,60.0,61.0,62.0,66.0
layer_27,61.0,56.0,36.0,87.0,60.0,63.0,59.0,54.0,59.0,55.0,59.0,59.0,58.0,59.0,59.0,58.0
