,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,8.0,22.0,27.0,49.0,12.0,45.0,60.0,4.0,56.0,21.0,30.0,45.0,61.0,10.0,61.0,5.0
layer_1,46.0,9.0,9.0,22.0,78.0,24.0,1.0,17.0,31.0,17.0,35.0,17.0,36.0,86.0,7.0,5.0
layer_2,36.0,5.0,3.0,87.0,92.0,13.0,26.0,47.0,4.0,41.0,87.0,24.0,51.0,4.0,24.0,109.0
layer_3,14.0,60.0,14.0,16.0,14.0,58.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,16.0
layer_4,14.0,14.0,14.0,14.0,14.0,16.0,14.0,29.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0
layer_5,77.0,14.0,51.0,14.0,14.0,19.0,15.0,14.0,14.0,14.0,14.0,10.0,14.0,14.0,14.0,21.0
layer_6,18.0,65.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,7.0,14.0,14.0,14.0
layer_7,14.0,38.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,14.0,14.0,34.0,14.0,15.0,14.0,14.0
layer_8,14.0,14.0,7.0,14.0,17.0,15.0,14.0,14.0,14.0,17.0,14.0,14.0,18.0,14.0,18.0,14.0
layer_9,14.0,14.0,14.0,14.0,5.0,27.0,14.0,14.0,14.0,39.0,14.0,14.0,14.0,15.0,14.0,14.0
layer_10,14.0,14.0,14.0,14.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,18.0,15.0,14.0,15.0,14.0
layer_11,14.0,17.0,14.0,13.0,24.0,14.0,9.0,14.0,14.0,14.0,2.0,60.0,14.0,14.0,43.0,14.0
layer_12,14.0,14.0,14.0,15.0,14.0,14.0,14.0,15.0,14.0,14.0,14.0,14.0,23.0,15.0,16.0,14.0
layer_13,14.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,15.0,14.0,15.0,14.0,17.0,14.0,14.0,14.0
layer_14,14.0,10.0,14.0,14.0,14.0,13.0,14.0,14.0,14.0,38.0,14.0,14.0,14.0,14.0,14.0,14.0
layer_15,14.0,22.0,14.0,8.0,14.0,14.0,14.0,14.0,15.0,17.0,14.0,16.0,14.0,17.0,15.0,14.0
layer_16,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
layer_17,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,16.0,14.0,14.0,14.0,13.0
layer_18,13.0,14.0,14.0,14.0,14.0,14.0,15.0,14.0,12.0,24.0,14.0,42.0,14.0,14.0,14.0,14.0
layer_19,14.0,14.0,17.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
layer_20,14.0,14.0,14.0,35.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,19.0,14.0,14.0,49.0,12.0
layer_21,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,14.0,14.0
layer_22,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
layer_23,14.0,15.0,14.0,14.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,14.0,14.0,14.0,14.0
layer_24,14.0,14.0,14.0,14.0,14.0,14.0,14.0,17.0,15.0,14.0,14.0,14.0,18.0,17.0,14.0,14.0
layer_25,14.0,14.0,14.0,14.0,16.0,14.0,13.0,14.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
layer_26,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
layer_27,15.0,14.0,12.0,22.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
