,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,133.0,152.0,494.0,793.0,71.0,161.0,119.0,134.0,698.0,94.0,870.0,757.0
layer_1,90.0,269.0,61.0,8.0,94.0,21.0,1.0,32.0,3.0,1.0,56.0,41.0
layer_2,885.0,180.0,1.0,0.0,36.0,3.0,68.0,17.0,28.0,885.0,89.0,85.0
layer_3,15.0,4.0,3.0,255.0,77.0,731.0,0.0,0.0,48.0,467.0,67.0,302.0
layer_4,76.0,4.0,0.0,10.0,45.0,247.0,17.0,107.0,2.0,2.0,17.0,261.0
layer_5,350.0,51.0,1.0,1.0,2.0,0.0,14.0,3.0,0.0,870.0,427.0,3.0
layer_6,0.0,3.0,21.0,32.0,126.0,20.0,212.0,0.0,0.0,644.0,5.0,847.0
layer_7,40.0,63.0,356.0,0.0,852.0,251.0,3.0,0.0,50.0,346.0,635.0,30.0
layer_8,14.0,1.0,52.0,2.0,3.0,49.0,11.0,7.0,2.0,315.0,73.0,25.0
layer_9,27.0,23.0,66.0,37.0,2.0,45.0,0.0,202.0,92.0,37.0,9.0,2.0
layer_10,53.0,3.0,148.0,4.0,14.0,5.0,24.0,9.0,71.0,10.0,108.0,13.0
layer_11,2.0,9.0,80.0,3.0,14.0,154.0,4.0,19.0,234.0,73.0,10.0,14.0
