,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,93.250084,91.681145,180.97066,278.82678,101.04784,112.09254,100.50942,95.53842,232.64943,88.25244,357.91736,207.38237
layer_1,46.53198,149.04883,52.422123,31.258448,39.5311,109.30654,28.989227,69.69487,54.735687,44.880863,94.303825,36.12767
layer_2,381.1385,93.10068,23.587294,40.68557,76.91956,37.139286,23.651772,79.67279,32.056076,381.14417,42.002213,73.05824
layer_3,8.085484,48.67614,38.197712,191.52188,72.26115,211.11806,18.752317,38.08836,57.67199,135.10948,70.43198,185.34581
layer_4,75.242325,76.07086,10.785724,5.9970384,70.29359,181.73073,79.4615,53.545536,71.95248,95.550896,89.41332,128.95238
layer_5,224.7143,36.782337,16.448582,29.109432,77.20351,21.414951,43.118168,13.339155,33.97361,269.57968,191.12726,49.972923
layer_6,3.7829533,19.247694,60.84659,40.70354,125.42927,70.47876,130.52008,29.532904,22.10716,320.74673,50.462807,322.62125
layer_7,119.47376,66.89237,203.01978,13.410038,345.29788,160.68523,36.886276,19.56729,91.087364,188.89827,271.87866,68.935745
layer_8,41.507935,47.84191,38.984734,79.050766,18.742144,60.11835,66.577965,82.521095,34.807518,194.61212,37.43264,40.86219
layer_9,30.271608,21.205614,72.23061,45.47117,12.837518,50.11031,28.456732,78.09995,76.07471,71.87744,48.222134,30.92049
layer_10,69.276855,20.522179,115.21446,30.928892,15.97349,9.136495,12.658117,4.751905,37.875916,30.282185,59.738716,36.14686
layer_11,3.039338,32.098015,109.93497,12.041836,26.10112,79.091934,11.1174755,12.590673,100.719864,114.94084,60.148758,6.6907406
