,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,28.613983,22.910797,11.832143,13.294446,28.958973,26.798664,29.550438,29.136873,35.938297,26.894922,13.149793,28.296999
layer_1,14.475284,6.6017003,14.682943,7.2807155,1.4926654,16.086365,1.0242672,15.737667,15.874665,13.579105,8.431125,14.89431
layer_2,5.7518396,7.4826264,7.6171036,11.858166,16.871113,11.222914,9.867096,18.521341,6.2766438,5.7539864,12.021271,8.556982
layer_3,6.385108,9.920662,9.964766,12.326535,15.240998,2.21365,4.8799086,10.414108,12.349606,2.621351,11.068372,7.3704367
layer_4,18.74796,19.976988,2.5209653,4.497648,19.086533,10.456333,14.637702,5.930891,15.078053,18.862625,6.9095383,4.4595876
layer_5,9.628329,2.331924,3.792257,3.293875,18.746727,9.317312,2.6809826,0.8285146,4.278211,5.495416,5.8499775,4.75948
layer_6,1.33811,2.2889552,4.110701,1.5058838,7.8254347,4.503562,3.6144686,5.3969874,6.5409994,8.598142,3.4714098,4.176471
layer_7,9.044281,2.6896977,4.387059,0.5329693,6.143886,16.606936,1.5246004,0.61418897,6.671861,6.6729884,9.042187,2.226058
layer_8,2.302819,12.596763,8.241722,8.267277,1.6283281,2.109273,2.641295,14.812846,10.539893,17.417856,2.9708784,3.5924206
layer_9,6.7298765,3.267909,13.564625,4.0273075,1.1875507,13.608076,8.201823,9.491349,24.605755,12.699256,7.1055403,10.396184
layer_10,19.956617,5.4961286,24.003098,8.001368,3.9016397,1.8656349,1.9551952,1.1454089,8.168476,7.911425,14.593951,4.6860476
layer_11,0.94949317,6.5114284,28.350443,2.963037,6.438295,20.028425,3.40974,3.2468774,31.963196,29.436104,12.581373,1.7689174
