,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,48.814857,44.051773,24.471436,26.906637,48.09885,53.911205,48.55853,51.138264,81.24321,46.297703,24.110792,59.156513
layer_1,24.212564,6.8916984,25.518497,9.293355,3.2543068,26.096642,3.0090053,29.359272,29.348503,23.81359,23.501612,22.414316
layer_2,0.0067631956,17.41511,12.484143,17.908022,30.12877,15.277068,12.922606,31.025,12.716866,0.008302497,17.77296,18.448812
layer_3,4.5771875,20.889496,16.208403,26.999355,23.878345,1.3432307,9.088393,19.091627,25.371191,3.3430588,25.409714,18.56457
layer_4,30.29135,29.51466,3.7643998,3.7698739,30.15906,22.839579,30.26582,10.884134,26.519985,37.60209,15.209407,6.482796
layer_5,20.664597,4.7004733,7.2108526,8.15243,33.42251,14.855595,5.857953,1.6998998,11.179379,3.9754755,11.073316,7.727755
layer_6,2.9113302,4.5783334,8.04033,2.4419615,15.796549,12.491565,4.5078773,10.29774,11.591626,10.715626,7.083449,1.954137
layer_7,15.922573,4.834686,4.2307954,0.6895584,2.8396654,23.961988,1.915297,0.5454026,16.255022,8.288262,16.874458,1.8809702
layer_8,3.8685033,18.03196,6.3821344,15.11463,3.1656032,2.5949574,3.2563417,28.88855,20.734848,28.31128,11.638977,9.575221
layer_9,11.234923,8.174521,19.041845,10.185939,2.1919792,25.621885,12.798305,15.139685,22.874681,14.633655,11.61156,21.02532
layer_10,25.150402,5.790477,28.779575,14.667688,8.425902,3.6633992,3.4276776,2.7413368,13.353636,9.51327,14.509921,10.344139
layer_11,2.0604856,10.62912,39.134354,4.4488077,11.17224,28.344744,5.129947,5.9219704,40.169018,35.706768,12.226387,3.8068938
