,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,274.0,73.0,898.0,5.0,0.0,0.0,634.0,655.0,107.0,211.0,108.0,189.0,19.0,491.0,843.0,0.0
layer_1,10.0,9.0,5.0,11.0,195.0,3.0,9.0,18.0,20.0,8.0,0.0,11.0,0.0,7.0,30.0,13.0
layer_2,21.0,1.0,2.0,0.0,173.0,137.0,24.0,92.0,221.0,26.0,63.0,4.0,17.0,5.0,201.0,41.0
layer_3,45.0,0.0,5.0,0.0,17.0,92.0,0.0,0.0,387.0,2.0,5.0,227.0,93.0,7.0,544.0,2.0
layer_4,83.0,17.0,44.0,0.0,1.0,0.0,302.0,2.0,5.0,1.0,32.0,113.0,1.0,4.0,165.0,134.0
layer_5,0.0,0.0,0.0,23.0,256.0,1.0,429.0,0.0,0.0,346.0,0.0,2.0,9.0,114.0,307.0,0.0
layer_6,112.0,0.0,591.0,8.0,6.0,2.0,25.0,49.0,5.0,15.0,0.0,884.0,488.0,1.0,28.0,844.0
layer_7,0.0,0.0,685.0,90.0,133.0,5.0,6.0,3.0,89.0,599.0,0.0,0.0,119.0,84.0,9.0,12.0
layer_8,600.0,0.0,124.0,78.0,19.0,0.0,162.0,52.0,434.0,20.0,9.0,1.0,874.0,39.0,0.0,0.0
layer_9,62.0,86.0,0.0,0.0,9.0,3.0,20.0,146.0,0.0,1.0,13.0,182.0,10.0,439.0,3.0,0.0
layer_10,4.0,7.0,215.0,61.0,916.0,272.0,35.0,53.0,285.0,137.0,96.0,0.0,90.0,12.0,61.0,73.0
layer_11,84.0,148.0,0.0,0.0,108.0,169.0,126.0,452.0,328.0,11.0,4.0,0.0,10.0,22.0,10.0,4.0
layer_12,126.0,51.0,200.0,311.0,555.0,296.0,10.0,0.0,0.0,15.0,0.0,2.0,223.0,4.0,1.0,1.0
layer_13,36.0,31.0,3.0,48.0,0.0,0.0,38.0,0.0,96.0,48.0,39.0,118.0,3.0,12.0,863.0,0.0
layer_14,98.0,18.0,46.0,28.0,297.0,18.0,314.0,284.0,1.0,12.0,561.0,690.0,0.0,6.0,1.0,20.0
layer_15,317.0,637.0,0.0,0.0,91.0,70.0,617.0,222.0,56.0,170.0,0.0,112.0,403.0,9.0,156.0,172.0
