,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,22,6,9,25,9,21,0,9,10,0,2,8
layer_1,12,12,0,29,0,15,30,20,2,14,2,10
layer_2,18,0,86,0,0,195,8,0,20,12,18,0
layer_3,56,1,15,0,3,14,29,103,4,0,0,16
layer_4,6,44,3,5,0,9,15,26,49,14,29,34
layer_5,24,11,9,6,35,53,63,5,8,12,2,18
layer_6,8,11,17,10,42,5,9,5,30,3,27,5
layer_7,16,14,11,18,12,32,40,11,11,12,9,11
layer_8,20,11,29,11,9,17,11,10,11,18,16,21
layer_9,11,13,11,19,33,16,17,18,11,17,16,10
layer_10,8,23,12,12,14,13,18,9,14,9,11,13
layer_11,22,9,7,24,21,27,20,21,10,16,10,15
