,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0,0.0275,0.045,0.03,0.025,0.0375,0.0175,0.0325,0.015,0.035,0.0475,0.0325,0.0225,0.045,0.035,0.0525,0.035,0.0375,0.0325,0.02,0.0475,0.0275,0.02,0.0175,0.0475,0.0175,0.0325,0.06,0.0575,0.0175,0.0175,0.0475,0.05,0.02,0.065,0.0175,0.0475,0.0275,0.03,0.0575,0.035,0.0275,0.05,0.065,0.02,0.035,0.0425,0.025,0.02,0.065,0.0325,0.03,0.0375,0.0375,0.0325,0.0325,0.035,0.0525,0.035,0.045,0.0225,0.0425,0.0275,0.045,0.045,0.045,0.0225,0.0275,0.03,0.0575,0.0375,0.0125
1,0.0225,0.02,0.015,0.01,0.015,0.0175,0.0225,0.03,0.0275,0.03,0.015,0.015,0.0175,0.02,0.0175,0.0125,0.0175,0.0075,0.02,0.0125,0.0225,0.02,0.035,0.0225,0.02,0.0275,0.025,0.0225,0.0175,0.045,0.015,0.0275,0.0175,0.0125,0.0475,0.01,0.02,0.03,0.0175,0.0225,0.015,0.0225,0.02,0.03,0.0125,0.01,0.01,0.0125,0.055,0.015,0.0175,0.015,0.015,0.025,0.01,0.015,0.02,0.015,0.0075,0.0275,0.01,0.0175,0.01,0.0175,0.01,0.015,0.02,0.01,0.0475,0.02,0.035
2,0.015,0.03,0.0125,0.02,0.0325,0.045,0.0125,0.0125,0.025,0.01,0.04,0.01,0.0325,0.0175,0.05,0.0075,0.0475,0.015,0.0025,0.0275,0.0425,0.0125,0.01,0.02,0.01,0.055,0.025,0.015,0.015,0.01,0.01,0.0225,0.0225,0.0125,0.015,0.02,0.015,0.015,0.035,0.03,0.0475,0.0125,0.015,0.0125,0.02,0.02,0.0175,0.01,0.02,0.0075,0.0375,0.015,0.0675,0.01,0.0125,0.04,0.01,0.02,0.0075,0.0125,0.0125,0.0275,0.02,0.0275,0.005,0.02,0.0225,0.01,0.015,0.025,0.0075
3,0.005,0.005,0.005,0.015,0.025,0.045,0.0075,0.01,0.0025,0.025,0.0075,0.005,0.0075,0.015,0.035,0.0125,0.01,0.005,0.0075,0.01,0.0075,0.01,0.005,0.04,0.005,0.0075,0.0475,0.02,0.005,0.01,0.01,0.015,0.0075,0.0325,0.0075,0.0075,0.0425,0.0075,0.0475,0.005,0.01,0.005,0.0475,0.0075,0.005,0.005,0.005,0.0025,0.0375,0.005,0.005,0.01,0.025,0.015,0.01,0.0025,0.0125,0.01,0.0075,0.005,0.0275,0.0075,0.0075,0.005,0.0075,0.01,0.0125,0.0125,0.0175,0.02,0.01
4,0.0075,0.0125,0.0075,0.0075,0.0075,0.0075,0.0075,0.015,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.025,0.0075,0.0075,0.0125,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.01,0.01,0.0075,0.0075,0.0075,0.0075,0.0075,0.0125,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.01,0.0075,0.0075,0.0075,0.0075
5,0.0075,0.0075,0.0075,0.0075,0.01,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0225,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.01,0.0075,0.0075,0.01,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.005,0.0075,0.0075,0.0075,0.0075,0.0075,0.01,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075
6,0.0075,0.0075,0.0075,0.0075,0.0075,0.01,0.01,0.0075,0.0075,0.0075,0.0125,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.01,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.01,0.01,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.01,0.0075,0.01,0.0075,0.015,0.0075,0.005,0.0075,0.01,0.0075,0.0075,0.015,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.01
7,0.0075,0.0125,0.005,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.045,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0125,0.01,0.0075,0.0075,0.0075,0.02,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.045,0.0075,0.0075,0.01,0.005,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075
8,0.0075,0.0075,0.01,0.0075,0.02,0.0075,0.0075,0.01,0.01,0.0075,0.01,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0175,0.01,0.0075,0.01,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0325,0.01,0.0075,0.0075,0.01,0.0075,0.0125,0.025,0.025,0.0175,0.0075,0.01,0.0125,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.01,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.015,0.0075,0.0075,0.01,0.0075,0.0075,0.0075,0.0175,0.0075,0.0075,0.01,0.0075
9,0.01,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.01,0.0075,0.0075,0.0075,0.015,0.01,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.005,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0125,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0125,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0175
10,0.0075,0.0075,0.0075,0.0125,0.0075,0.0075,0.0075,0.01,0.01,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.015,0.0075,0.0075,0.0075,0.01,0.0075,0.0075,0.01,0.0075,0.015,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.015,0.0075,0.0075,0.01,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.01,0.0075,0.0075,0.0075,0.0075,0.005,0.01,0.01,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.01,0.0075,0.0075,0.0075,0.0075,0.01
11,0.0175,0.0125,0.0075,0.0075,0.0075,0.01,0.0075,0.0075,0.0075,0.0075,0.0125,0.0075,0.0075,0.0075,0.0075,0.01,0.01,0.01,0.045,0.0075,0.0175,0.0075,0.01,0.0125,0.01,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.01,0.0075,0.0075,0.02,0.0075,0.0075,0.0075,0.0125,0.0075,0.0075,0.0075,0.01,0.0075,0.0075,0.0075,0.01,0.01,0.03,0.0175,0.0075,0.0075,0.0075,0.01,0.0075,0.0075,0.0075,0.0075,0.01,0.0075,0.0125,0.0075,0.0075,0.01,0.01,0.0125,0.0075,0.0075
12,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.015,0.0075,0.0075,0.0075,0.0075,0.01,0.0075,0.0075,0.0075,0.0075,0.0075,0.01,0.0075,0.0075,0.0075,0.0075,0.01,0.0075,0.0075,0.0075,0.0075,0.015,0.0075,0.01,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.01,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0175,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075
13,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.01,0.01,0.0075,0.0075,0.0075,0.0075,0.0125,0.0075,0.0125,0.0075,0.0075,0.0075,0.01,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.01,0.01,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.01,0.0075,0.01,0.0075,0.0075
14,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.02,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0325,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0125,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.01,0.0075,0.0125,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.005,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075
15,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.02,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.01,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0125,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075
16,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.005,0.01,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.01,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.03,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.01,0.0075
