,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2,12,37,163,43,57,89,38,51,19,7,87
layer_1,140,33,0,112,0,84,27,240,44,46,34,37
layer_2,30,417,44,9,1,41,40,0,27,81,68,12
layer_3,25,27,38,117,163,159,26,55,7,0,6,28
layer_4,13,8,106,43,250,4,17,8,33,39,8,27
layer_5,26,11,161,15,30,27,23,107,120,9,42,21
layer_6,4,8,12,147,33,4,58,9,21,17,44,40
layer_7,50,28,8,14,49,61,23,37,23,76,115,46
layer_8,64,24,24,19,47,39,93,44,39,30,87,42
layer_9,40,31,78,76,55,46,50,20,50,25,40,32
layer_10,23,65,71,65,29,78,48,33,37,28,36,30
layer_11,55,52,9,62,65,55,34,85,35,38,46,14
