,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,58,176,227,1213,257,242,920,157,231,161,30,310
layer_1,499,66,0,1120,0,244,248,1393,186,171,138,191
layer_2,101,2962,110,37,5,113,251,0,98,189,89,74
layer_3,70,5,181,772,297,630,155,260,10,2,5,168
layer_4,127,67,170,512,2369,19,106,53,99,462,16,297
layer_5,182,10,320,88,7,130,9,548,1084,52,119,150
layer_6,31,44,38,968,116,54,162,26,247,104,23,95
layer_7,244,231,58,14,33,236,52,41,43,285,344,115
layer_8,210,47,116,50,496,175,529,249,159,58,181,150
layer_9,120,108,513,249,388,204,298,73,244,73,122,213
layer_10,283,463,222,295,254,368,240,95,233,157,399,92
layer_11,356,137,46,252,301,328,247,256,57,211,108,60
