,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,60,113,173,125,210,233,106,123,150,1,41,218
layer_1,243,143,0,148,0,164,84,437,108,154,95,138
layer_2,109,413,619,14,3,939,107,0,136,259,226,3
layer_3,260,24,138,58,315,329,99,265,20,5,2,128
layer_4,118,78,99,51,167,24,112,44,471,119,519,79
layer_5,115,34,182,21,112,144,237,76,62,67,61,87
layer_6,16,35,31,125,193,9,125,100,80,23,147,42
layer_7,142,104,88,154,70,124,128,123,86,139,138,80
layer_8,162,78,135,116,98,122,118,140,124,159,198,143
layer_9,85,81,131,203,127,153,133,90,58,71,124,143
layer_10,37,144,120,142,95,121,125,188,138,102,106,98
layer_11,147,121,84,129,160,149,131,185,102,138,133,80
