,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,190.0,175.0,179.0,183.0,178.0,153.0,213.0,241.0,136.0,153.0,230.0,113.0,114.0,229.0,214.0,201.0
layer_1,237.0,56.0,105.0,87.0,248.0,74.0,110.0,58.0,113.0,105.0,184.0,158.0,189.0,187.0,102.0,76.0
layer_2,121.0,154.0,122.0,244.0,151.0,242.0,134.0,213.0,208.0,232.0,142.0,240.0,176.0,183.0,92.0,155.0
layer_3,80.0,105.0,78.0,87.0,80.0,240.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,81.0,80.0,79.0
layer_4,80.0,80.0,80.0,80.0,80.0,94.0,80.0,87.0,80.0,80.0,80.0,79.0,80.0,80.0,85.0,83.0
layer_5,113.0,79.0,135.0,80.0,80.0,137.0,88.0,80.0,80.0,80.0,80.0,80.0,80.0,82.0,80.0,93.0
layer_6,90.0,184.0,80.0,80.0,81.0,83.0,80.0,80.0,81.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
layer_7,81.0,120.0,80.0,80.0,80.0,80.0,80.0,80.0,81.0,80.0,80.0,117.0,80.0,139.0,80.0,117.0
layer_8,80.0,80.0,80.0,80.0,80.0,80.0,97.0,80.0,80.0,80.0,80.0,81.0,96.0,80.0,80.0,80.0
layer_9,78.0,80.0,80.0,80.0,80.0,82.0,80.0,79.0,93.0,93.0,80.0,80.0,80.0,105.0,80.0,80.0
layer_10,93.0,80.0,80.0,83.0,111.0,80.0,80.0,80.0,80.0,82.0,80.0,102.0,80.0,80.0,80.0,80.0
layer_11,80.0,80.0,80.0,82.0,94.0,92.0,80.0,83.0,81.0,80.0,81.0,163.0,79.0,80.0,88.0,80.0
layer_12,79.0,80.0,80.0,80.0,80.0,80.0,80.0,182.0,80.0,80.0,80.0,80.0,116.0,82.0,81.0,80.0
layer_13,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,82.0,80.0,95.0,80.0,81.0,80.0
layer_14,80.0,82.0,80.0,80.0,80.0,80.0,80.0,80.0,91.0,169.0,81.0,81.0,80.0,81.0,80.0,80.0
layer_15,80.0,85.0,80.0,80.0,80.0,80.0,80.0,80.0,81.0,80.0,80.0,83.0,80.0,111.0,80.0,80.0
layer_16,80.0,80.0,81.0,80.0,80.0,80.0,84.0,80.0,80.0,80.0,199.0,80.0,80.0,80.0,80.0,80.0
layer_17,80.0,80.0,86.0,81.0,80.0,80.0,83.0,80.0,80.0,80.0,80.0,81.0,80.0,80.0,80.0,81.0
layer_18,81.0,80.0,80.0,92.0,80.0,80.0,82.0,80.0,113.0,104.0,80.0,149.0,80.0,80.0,80.0,80.0
layer_19,80.0,80.0,89.0,80.0,157.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
layer_20,80.0,80.0,80.0,128.0,80.0,83.0,82.0,80.0,80.0,80.0,80.0,88.0,80.0,80.0,190.0,79.0
layer_21,80.0,80.0,80.0,81.0,80.0,82.0,80.0,80.0,80.0,80.0,80.0,80.0,107.0,80.0,80.0,80.0
layer_22,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
layer_23,80.0,80.0,80.0,80.0,80.0,81.0,80.0,80.0,84.0,80.0,80.0,80.0,80.0,80.0,80.0,81.0
layer_24,80.0,80.0,81.0,80.0,80.0,80.0,80.0,98.0,81.0,80.0,80.0,94.0,86.0,96.0,80.0,80.0
layer_25,80.0,80.0,80.0,80.0,82.0,80.0,85.0,80.0,84.0,80.0,80.0,80.0,80.0,81.0,80.0,80.0
layer_26,80.0,83.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,81.0,83.0,81.0,80.0,80.0,80.0,83.0
layer_27,88.0,80.0,88.0,125.0,80.0,86.0,80.0,83.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
