,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,178.0,200.0,189.0,180.0,161.0,211.0,224.0,190.0,190.0,113.0,176.0,184.0,168.0,200.0,186.0,201.0
layer_1,187.0,86.0,110.0,135.0,191.0,131.0,108.0,124.0,126.0,151.0,146.0,178.0,153.0,213.0,132.0,109.0
layer_2,142.0,121.0,143.0,187.0,199.0,188.0,229.0,187.0,155.0,159.0,183.0,187.0,159.0,176.0,106.0,147.0
layer_3,86.0,89.0,85.0,99.0,86.0,169.0,86.0,86.0,86.0,86.0,86.0,86.0,87.0,87.0,86.0,84.0
layer_4,86.0,86.0,86.0,86.0,86.0,71.0,86.0,111.0,87.0,86.0,86.0,87.0,86.0,86.0,123.0,83.0
layer_5,102.0,91.0,133.0,86.0,86.0,127.0,95.0,86.0,86.0,86.0,86.0,86.0,87.0,86.0,86.0,90.0
layer_6,173.0,117.0,86.0,86.0,86.0,90.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0
layer_7,84.0,168.0,91.0,86.0,86.0,86.0,86.0,87.0,86.0,86.0,86.0,108.0,86.0,83.0,93.0,88.0
layer_8,87.0,86.0,86.0,89.0,86.0,91.0,89.0,86.0,86.0,86.0,86.0,86.0,88.0,86.0,86.0,86.0
layer_9,89.0,86.0,86.0,86.0,86.0,235.0,86.0,87.0,88.0,166.0,90.0,87.0,86.0,93.0,86.0,86.0
layer_10,85.0,86.0,86.0,96.0,120.0,90.0,86.0,86.0,86.0,87.0,87.0,99.0,86.0,86.0,86.0,86.0
layer_11,86.0,89.0,86.0,86.0,120.0,85.0,86.0,86.0,88.0,86.0,86.0,170.0,97.0,93.0,94.0,86.0
layer_12,86.0,86.0,85.0,86.0,86.0,86.0,85.0,95.0,86.0,86.0,86.0,86.0,84.0,101.0,86.0,86.0
layer_13,88.0,86.0,86.0,86.0,86.0,86.0,86.0,89.0,86.0,86.0,86.0,86.0,103.0,86.0,87.0,86.0
layer_14,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,91.0,127.0,86.0,86.0,86.0,87.0,86.0,86.0
layer_15,86.0,95.0,86.0,86.0,86.0,86.0,86.0,86.0,91.0,86.0,86.0,92.0,86.0,77.0,86.0,86.0
layer_16,86.0,86.0,89.0,88.0,86.0,86.0,90.0,86.0,86.0,86.0,96.0,86.0,86.0,86.0,86.0,86.0
layer_17,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,87.0,86.0,86.0,86.0,88.0,86.0,86.0
layer_18,86.0,86.0,86.0,87.0,86.0,86.0,88.0,86.0,106.0,99.0,86.0,203.0,86.0,86.0,86.0,85.0
layer_19,86.0,86.0,99.0,86.0,89.0,86.0,86.0,86.0,86.0,87.0,86.0,86.0,86.0,86.0,86.0,86.0
layer_20,85.0,86.0,86.0,97.0,86.0,87.0,86.0,86.0,86.0,86.0,86.0,92.0,86.0,86.0,151.0,86.0
layer_21,86.0,86.0,86.0,87.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,105.0,86.0,87.0,87.0
layer_22,86.0,86.0,87.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,85.0,86.0
layer_23,86.0,92.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,87.0,86.0,86.0,86.0,86.0,86.0,86.0
layer_24,86.0,86.0,86.0,90.0,86.0,86.0,86.0,90.0,92.0,86.0,86.0,86.0,92.0,88.0,86.0,86.0
layer_25,86.0,86.0,86.0,86.0,86.0,86.0,93.0,86.0,91.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0
layer_26,86.0,86.0,86.0,86.0,86.0,86.0,87.0,86.0,86.0,86.0,89.0,87.0,86.0,86.0,86.0,88.0
layer_27,87.0,86.0,86.0,134.0,86.0,88.0,86.0,89.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,85.0
