,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,67,0,71,0,0,7,67,17,72,79,14,55
layer_1,15,14,51,26,32,49,40,53,28,27,59,3
layer_2,11,26,0,1,11,3,22,36,7,18,27,26
layer_3,28,26,0,7,26,26,4,13,2,25,26,20
layer_4,24,19,26,21,26,26,26,0,26,26,26,0
layer_5,26,27,26,27,24,31,20,26,26,26,26,26
layer_6,24,26,26,26,42,26,26,26,15,28,26,26
layer_7,6,26,26,26,27,26,26,27,25,26,30,26
layer_8,26,26,26,26,26,26,35,25,26,26,26,26
layer_9,26,26,26,26,26,26,26,26,43,26,26,26
layer_10,26,26,26,26,26,26,26,26,26,26,26,26
layer_11,27,26,26,26,26,30,26,26,52,26,26,26
