,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,18,0,11,0,1,0,19,15,14,14,5,13
layer_1,15,12,23,5,9,7,6,15,6,5,27,0
layer_2,14,5,14,8,8,19,5,18,17,26,12,5
layer_3,5,6,12,7,5,5,7,21,14,6,5,6
layer_4,6,7,5,11,5,5,5,0,6,5,5,14
layer_5,5,5,9,6,6,5,6,5,5,5,5,5
layer_6,7,5,5,5,16,5,5,5,5,5,5,5
layer_7,13,5,5,5,5,5,5,5,5,5,5,5
layer_8,5,5,5,5,5,5,12,5,5,5,5,6
layer_9,5,5,5,5,5,5,5,5,14,5,5,5
layer_10,5,5,5,5,5,5,5,5,5,5,5,5
layer_11,6,5,5,5,5,7,5,5,20,5,5,5
