,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24,0,14,0,0,0,22,32,18,20,8,11
layer_1,22,24,30,9,14,12,10,10,9,9,23,0
layer_2,31,9,10,11,13,28,9,25,26,36,22,9
layer_3,9,9,9,3,9,9,16,33,21,9,9,12
layer_4,12,9,9,15,9,9,9,3,9,9,9,13
layer_5,9,9,9,9,9,9,6,9,9,9,9,9
layer_6,10,9,9,9,13,9,9,9,12,9,9,9
layer_7,18,9,9,9,9,9,9,9,9,9,9,9
layer_8,9,9,9,9,9,9,15,9,9,9,9,9
layer_9,9,9,9,9,9,9,9,9,16,9,9,9
layer_10,9,9,9,9,9,9,9,9,9,9,9,9
layer_11,9,9,9,9,9,9,9,9,23,9,9,9
