,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,31,0,20,0,1,0,24,34,23,23,12,22
layer_1,36,42,27,21,22,27,22,22,21,21,4,0
layer_2,111,21,38,75,25,42,21,20,72,29,23,21
layer_3,21,21,82,18,21,21,24,36,101,20,21,29
layer_4,31,31,21,24,21,24,22,16,20,21,21,35
layer_5,21,21,15,21,35,21,29,21,21,21,21,21
layer_6,35,21,21,21,20,21,21,21,17,21,21,21
layer_7,100,21,21,21,21,21,21,21,21,21,21,21
layer_8,21,21,22,21,21,21,21,24,21,21,21,21
layer_9,21,21,21,21,21,21,21,21,44,21,21,21
layer_10,21,21,21,21,21,20,21,21,21,23,21,21
layer_11,25,21,21,21,21,21,21,20,14,21,21,21
