,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,18,0,17,1,2,0,19,58,24,22,9,15
layer_1,60,43,43,9,22,13,11,15,9,9,48,0
layer_2,50,11,66,48,20,51,9,36,58,60,47,9
layer_3,9,9,48,15,9,9,43,66,59,13,9,22
layer_4,11,14,9,45,9,9,23,22,19,9,9,53
layer_5,9,9,10,9,9,9,12,9,9,9,9,9
layer_6,11,9,9,9,20,9,9,9,18,9,9,9
layer_7,53,9,9,9,9,9,9,9,10,9,9,9
layer_8,9,9,9,9,9,9,19,11,9,9,9,10
layer_9,9,9,9,12,9,9,9,9,25,9,9,9
layer_10,9,9,9,9,10,9,9,9,9,12,9,9
layer_11,10,9,9,9,9,9,9,9,28,9,9,9
