,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,34,0,27,0,2,0,36,46,26,29,19,30
layer_1,42,42,38,22,22,29,25,26,22,22,22,0
layer_2,59,22,40,38,25,57,22,29,45,44,28,22
layer_3,22,23,54,24,22,22,43,47,70,24,22,27
layer_4,22,30,22,24,22,23,24,18,28,22,22,40
layer_5,22,22,23,22,23,22,25,22,22,22,22,22
layer_6,24,22,22,22,30,22,22,22,21,22,22,22
layer_7,50,22,22,22,22,22,22,22,23,22,22,22
layer_8,22,22,22,22,22,22,20,22,22,22,22,22
layer_9,22,22,22,23,22,22,22,22,35,22,22,22
layer_10,22,22,22,22,22,22,22,22,22,25,22,22
layer_11,21,22,22,22,22,23,22,22,25,22,22,22
