,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,28,0,30,0,2,0,30,77,30,29,22,25
layer_1,45,56,36,27,27,29,27,27,27,27,12,1
layer_2,75,27,43,110,49,91,27,31,81,41,32,27
layer_3,27,29,112,24,27,27,43,60,97,28,27,33
layer_4,35,36,27,29,27,30,29,23,28,27,27,42
layer_5,27,27,29,27,39,27,32,27,27,27,27,27
layer_6,42,27,27,27,29,27,27,27,23,27,27,28
layer_7,111,27,27,27,27,27,27,27,27,27,27,27
layer_8,27,27,27,27,27,27,27,33,27,27,27,27
layer_9,27,27,27,36,27,27,27,27,34,27,27,27
layer_10,27,27,27,27,27,27,27,27,27,32,27,27
layer_11,24,27,27,27,27,28,27,27,10,27,27,27
