,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,41.0,0.0,34.0,2.0,18.0,0.0,40.0,52.0,31.0,37.0,26.0,38.0
layer_1,51.0,45.0,48.0,33.0,38.0,35.0,37.0,37.0,35.0,33.0,35.0,5.0
layer_2,45.0,34.0,45.0,44.0,39.0,45.0,33.0,39.0,39.0,55.0,45.0,33.0
layer_3,33.0,33.0,46.0,36.0,33.0,33.0,58.0,55.0,39.0,37.0,33.0,39.0
layer_4,34.0,33.0,33.0,42.0,33.0,37.0,37.0,18.0,33.0,33.0,33.0,49.0
layer_5,33.0,33.0,48.0,35.0,33.0,33.0,35.0,34.0,33.0,33.0,33.0,33.0
layer_6,43.0,34.0,33.0,33.0,36.0,33.0,33.0,33.0,50.0,33.0,33.0,34.0
layer_7,53.0,33.0,33.0,33.0,36.0,33.0,33.0,34.0,31.0,33.0,33.0,33.0
layer_8,33.0,33.0,33.0,33.0,34.0,33.0,34.0,39.0,33.0,33.0,33.0,33.0
layer_9,33.0,33.0,33.0,38.0,33.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0
layer_10,33.0,33.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0,33.0,33.0,33.0
layer_11,31.0,34.0,33.0,34.0,33.0,33.0,33.0,33.0,38.0,33.0,34.0,34.0
