,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,121.0,26.0,74.0,178.0,180.0,25.0,104.0,193.0,68.0,93.0,88.0,41.0
layer_1,171.0,157.0,157.0,18.0,117.0,20.0,19.0,73.0,37.0,23.0,167.0,39.0
layer_2,116.0,20.0,193.0,200.0,40.0,177.0,86.0,153.0,165.0,201.0,148.0,18.0
layer_3,18.0,17.0,192.0,83.0,18.0,20.0,187.0,206.0,135.0,20.0,18.0,71.0
layer_4,24.0,25.0,18.0,188.0,18.0,21.0,132.0,175.0,21.0,19.0,18.0,197.0
layer_5,19.0,18.0,51.0,34.0,25.0,18.0,66.0,19.0,21.0,18.0,18.0,18.0
layer_6,41.0,18.0,18.0,18.0,67.0,45.0,18.0,36.0,181.0,18.0,18.0,18.0
layer_7,75.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,35.0,18.0,18.0,18.0
layer_8,18.0,18.0,20.0,18.0,18.0,18.0,31.0,21.0,18.0,18.0,18.0,20.0
layer_9,19.0,18.0,18.0,23.0,18.0,18.0,18.0,18.0,75.0,18.0,18.0,18.0
layer_10,21.0,19.0,19.0,18.0,19.0,19.0,18.0,20.0,19.0,22.0,21.0,20.0
layer_11,26.0,18.0,18.0,18.0,18.0,25.0,21.0,19.0,50.0,19.0,21.0,25.0
