,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0011890606,0.0018119019,0.0,0.0,0.0013023046,0.0021516336,0.00090595096,0.0003397316,0.010588302,0.0007360852,0.0013589264,0.0011890606
1,0.0018119019,0.00011324387,0.0005662193,0.00090595096,0.0,0.0050393525,0.00849329,0.0005095974,0.0013589264,0.0015854142,0.0007927071,0.0001698658
2,0.0,0.0,0.0011890606,0.0019817678,0.0012456826,0.0003397316,5.6621935e-05,0.0006228413,0.0014721703,0.0,0.0003397316,0.006454901
3,0.00028310966,0.0013023046,0.00045297548,0.0058320593,0.0010191948,5.6621935e-05,0.0013023046,0.0003397316,0.0006228413,0.0015854142,0.006964498,0.0
4,0.0026046091,0.0018119019,0.0012456826,0.00011324387,0.00175528,0.010871411,0.0007360852,0.0009625729,0.0032274504,0.0022648773,0.00028310966,0.0005662193
5,0.0067380103,0.00022648774,0.00022648774,0.0001698658,0.0019251459,0.00022648774,0.00011324387,0.0077005834,0.0022648773,0.0011324387,0.00011324387,0.010248571
6,0.00090595096,0.0016420361,0.0007360852,0.00011324387,0.00090595096,0.0036238038,0.0018685239,0.0014155484,0.0013023046,0.00011324387,0.00084932905,0.00045297548
7,0.0007360852,0.00702112,0.0015854142,0.00022648774,0.0007927071,0.0019251459,0.0045297546,0.0005662193,0.0019251459,0.0003397316,0.004246645,0.0005662193
8,0.0033973162,0.0011890606,0.0007360852,0.00045297548,0.0016420361,0.0021516336,0.0005662193,0.0011890606,0.0014721703,0.0030575844,0.0033973162,0.0010191948
9,0.0014155484,0.0018119019,0.0003397316,0.0014721703,0.0006228413,0.0013589264,0.0009625729,0.0040201573,0.00028310966,0.0007927071,0.0016986581,0.0012456826
10,0.00084932905,0.00011324387,0.0016420361,0.0019817678,0.0005095974,0.0006228413,0.00045297548,0.0009625729,0.0013589264,5.6621935e-05,0.0006794632,0.0014721703
11,0.0016986581,0.0015287922,0.0011324387,0.0006228413,0.0007360852,0.0020383897,0.0014721703,0.0014155484,0.00028310966,0.0012456826,0.0016420361,0.0028877186
