,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5,7,32,0,5,15,12,21,6,9,10,5
layer_1,1,3,0,3,13,0,8,32,3,0,3,2
layer_2,12,3,34,3,25,19,0,0,0,34,6,0
layer_3,0,0,3,0,9,34,0,10,0,5,28,22
layer_4,2,1,0,14,0,2,3,6,15,8,0,22
layer_5,0,0,1,0,12,31,0,20,0,5,0,16
layer_6,19,0,10,18,6,0,0,0,3,4,1,0
layer_7,25,4,3,9,3,0,3,1,0,9,4,0
layer_8,0,0,1,1,0,0,0,2,5,7,0,0
layer_9,0,1,5,2,3,0,0,0,0,1,1,0
layer_10,0,0,0,0,0,0,0,5,0,0,0,0
layer_11,0,0,0,0,0,0,0,0,0,0,0,0
