,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,267,87,159,1,117,108,51,165,59,67,46,52
layer_1,21,57,2,3,109,36,128,168,0,5,41,7
layer_2,14,117,168,3,119,83,1,6,5,168,133,0
layer_3,0,9,84,12,154,168,0,12,2,38,112,162
layer_4,26,4,3,122,0,11,11,10,55,15,1,126
layer_5,1,14,4,0,85,164,25,174,0,5,0,102
layer_6,80,2,4,46,100,0,1,0,10,97,5,39
layer_7,150,12,3,1,5,14,8,1,0,44,21,105
layer_8,0,1,7,14,3,3,0,3,58,5,33,0
layer_9,1,0,11,41,1,0,0,0,2,0,4,0
layer_10,2,0,0,0,0,0,0,8,0,0,0,0
layer_11,0,0,0,0,0,0,0,0,0,0,0,0
