,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23,58,0,13,25,39,26,48,24,31,9,5
layer_1,34,2,23,20,0,57,27,28,49,33,31,15
layer_2,0,11,34,23,25,25,2,31,32,0,21,27
layer_3,33,36,31,26,24,1,50,23,36,3,17,9
layer_4,30,17,14,18,29,17,26,6,18,37,27,1
layer_5,25,4,62,42,40,32,11,55,50,0,11,34
layer_6,25,42,38,7,17,37,3,38,33,26,20,7
layer_7,42,43,7,21,11,29,11,6,25,23,19,5
layer_8,28,23,5,24,30,21,20,30,22,23,31,26
layer_9,24,23,24,16,17,18,9,18,19,22,26,28
layer_10,33,21,38,25,19,23,16,25,16,12,20,24
layer_11,26,30,25,33,43,23,30,30,16,23,27,26
