,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,41,47,42,46,39,32,46,53,55,38,21,34,48,53,35,29
layer_1,46,26,41,30,49,32,54,22,32,27,52,38,29,37,35,31
layer_2,26,47,36,19,16,39,51,40,52,32,28,53,22,42,24,26
layer_3,21,21,21,20,22,47,21,20,21,21,21,22,21,21,21,22
layer_4,21,21,21,21,21,25,21,24,21,21,21,23,21,20,22,23
layer_5,26,23,25,21,21,24,33,21,21,21,21,21,21,21,21,30
layer_6,20,30,21,21,23,21,21,21,23,21,21,21,21,21,21,20
layer_7,25,21,21,21,21,21,21,22,20,21,21,28,21,28,29,21
layer_8,21,21,20,21,21,21,19,21,21,21,21,21,38,21,21,21
layer_9,21,22,22,21,21,27,21,21,21,22,23,27,21,32,21,20
layer_10,21,21,21,25,42,23,22,21,21,24,21,20,21,20,21,22
layer_11,21,30,21,21,16,22,21,21,21,21,21,33,26,23,24,21
layer_12,23,21,25,22,21,22,21,33,21,21,21,22,20,26,22,21
layer_13,21,21,21,21,21,21,22,20,21,21,21,21,22,20,23,21
layer_14,21,21,21,21,21,21,21,22,44,23,21,21,21,21,21,21
layer_15,23,21,21,21,21,21,21,21,21,21,21,22,21,22,23,21
layer_16,23,24,21,38,21,21,21,21,21,21,31,22,21,21,21,22
layer_17,21,21,25,25,21,21,23,21,21,22,21,24,21,22,21,21
layer_18,21,21,21,22,23,21,21,21,21,21,21,19,21,21,22,21
layer_19,25,21,18,21,26,21,21,20,21,21,21,22,26,21,21,22
layer_20,23,21,22,20,21,21,25,21,26,21,25,22,23,20,21,22
layer_21,21,21,21,21,21,23,22,21,21,21,21,22,22,22,22,25
layer_22,21,22,23,21,21,21,20,21,21,21,22,22,21,21,21,21
layer_23,21,22,21,21,21,22,21,21,19,21,21,21,21,21,21,23
layer_24,21,20,22,21,21,21,22,22,21,21,22,21,25,37,21,21
layer_25,21,22,21,21,20,21,24,21,20,21,21,21,21,21,21,21
layer_26,21,21,20,21,21,21,21,21,21,29,22,21,23,21,20,22
layer_27,21,20,21,21,21,22,21,21,21,26,21,21,22,21,21,21
