,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,14,13,11,10,13,11,15,16,14,9,14,8,9,17,13,11
layer_1,16,8,9,9,12,7,9,8,8,7,12,12,10,12,12,9
layer_2,9,12,11,12,12,15,14,14,12,9,10,16,9,11,7,8
layer_3,5,5,5,7,5,11,5,5,5,5,5,5,5,5,4,5
layer_4,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5
layer_5,6,5,10,6,5,5,7,5,7,5,5,5,5,5,5,5
layer_6,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5
layer_7,5,8,5,5,5,5,5,5,5,5,5,7,5,7,6,5
layer_8,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5
layer_9,7,5,5,5,5,11,5,5,5,5,6,5,5,6,5,5
layer_10,5,5,5,6,9,5,5,5,5,5,5,7,5,5,5,5
layer_11,5,5,4,5,8,6,5,5,5,5,5,9,5,5,5,5
layer_12,5,5,5,5,6,5,5,7,5,5,5,6,8,6,5,6
layer_13,5,5,5,5,6,6,5,5,5,6,5,5,5,5,6,5
layer_14,5,5,5,5,5,5,5,5,6,12,5,5,5,5,5,5
layer_15,5,5,5,5,5,5,5,5,5,5,5,5,5,9,6,5
layer_16,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_17,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_18,5,5,5,5,5,5,5,5,5,7,5,6,5,5,5,5
layer_19,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_20,5,5,5,5,5,5,5,5,5,5,5,7,5,5,15,5
layer_21,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_22,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_23,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_24,5,5,5,5,5,5,5,5,5,5,5,5,7,5,6,6
layer_25,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5
layer_26,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,6
layer_27,5,5,5,7,5,4,5,5,5,5,5,5,5,5,5,5
