,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,375.0,474.0,7.0,11.0,354.0,349.0,289.0,221.0,2471.0,112.0,3051.0,1406.0
layer_1,114.0,1586.0,48.0,6.0,0.0,383.0,175.0,176.0,1.0,0.0,54.0,25.0
layer_2,3038.0,144.0,0.0,0.0,180.0,25.0,6.0,66.0,6.0,3063.0,106.0,388.0
layer_3,11.0,51.0,3.0,2113.0,54.0,0.0,0.0,0.0,20.0,1816.0,561.0,2.0
layer_4,63.0,106.0,0.0,0.0,40.0,2093.0,13.0,2.0,9.0,18.0,0.0,1052.0
layer_5,2447.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,21.0,2843.0,1.0,2.0
layer_6,0.0,0.0,0.0,0.0,5.0,39.0,507.0,0.0,0.0,1.0,0.0,0.0
layer_7,0.0,27.0,970.0,0.0,0.0,233.0,3.0,0.0,11.0,0.0,3279.0,0.0
layer_8,1.0,0.0,165.0,4.0,0.0,941.0,0.0,40.0,0.0,216.0,9.0,0.0
layer_9,1.0,0.0,13.0,1.0,0.0,21.0,0.0,65.0,16.0,2.0,3.0,0.0
layer_10,65.0,0.0,240.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,28.0,11.0
layer_11,0.0,1.0,61.0,0.0,1.0,20.0,1.0,2.0,27.0,31.0,1.0,1.0
