,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,206.0,126.0,141.0,294.0,170.0,52.0,287.0,19.0,434.0,7.0,347.0,79.0
layer_1,4.0,32.0,2.0,2.0,100.0,8.0,46.0,30.0,6.0,10.0,12.0,26.0
layer_2,351.0,5.0,0.0,1.0,32.0,25.0,0.0,9.0,110.0,351.0,0.0,64.0
layer_3,1.0,29.0,8.0,202.0,89.0,304.0,0.0,7.0,3.0,332.0,124.0,181.0
layer_4,6.0,154.0,0.0,0.0,110.0,231.0,3.0,22.0,3.0,8.0,186.0,200.0
layer_5,380.0,11.0,3.0,64.0,1.0,0.0,1.0,14.0,99.0,348.0,268.0,1.0
layer_6,11.0,74.0,30.0,2.0,117.0,36.0,92.0,4.0,0.0,42.0,7.0,272.0
layer_7,8.0,45.0,236.0,0.0,270.0,31.0,1.0,0.0,2.0,17.0,417.0,45.0
layer_8,5.0,1.0,127.0,0.0,146.0,277.0,32.0,23.0,2.0,3.0,60.0,1.0
layer_9,0.0,6.0,3.0,1.0,12.0,26.0,1.0,8.0,3.0,18.0,27.0,1.0
layer_10,5.0,2.0,9.0,28.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,42.0
layer_11,2.0,9.0,126.0,2.0,7.0,59.0,2.0,11.0,2.0,40.0,4.0,2.0
