,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,125.0,34.0,134.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,74.0,1.0,0.0,0.0,9.0,6.0,0.0,195.0,0.0,9.0,2.0,0.0,36.0,0.0,0.0,0.0
layer_1,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,72.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
layer_2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,59.0,2.0,13.0,33.0,0.0,0.0,7.0,3.0
layer_3,0.0,0.0,91.0,49.0,0.0,5.0,1.0,10.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,55.0,26.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,67.0,0.0,2.0,0.0,285.0,18.0,91.0,51.0
layer_4,0.0,1.0,6.0,0.0,149.0,0.0,0.0,145.0,0.0,6.0,0.0,0.0,25.0,13.0,112.0,5.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,30.0,181.0,85.0,0.0,34.0,0.0,0.0,0.0,128.0
layer_5,0.0,0.0,23.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,48.0,30.0,84.0,157.0,40.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,70.0,33.0,104.0
layer_6,126.0,3.0,23.0,21.0,3.0,1.0,42.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,133.0,0.0,29.0,1.0,66.0,14.0,1.0,110.0,0.0,103.0,27.0,0.0,0.0,0.0,56.0,2.0,73.0
layer_7,3.0,21.0,1.0,0.0,182.0,5.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,33.0,2.0,0.0,5.0,0.0,60.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,83.0
layer_8,0.0,1.0,17.0,2.0,18.0,6.0,2.0,32.0,29.0,113.0,0.0,23.0,24.0,95.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,58.0,5.0,95.0,114.0,1.0,0.0,159.0,0.0,2.0
layer_9,18.0,0.0,2.0,12.0,67.0,67.0,8.0,6.0,3.0,1.0,0.0,44.0,0.0,20.0,153.0,60.0,13.0,0.0,22.0,10.0,18.0,1.0,0.0,37.0,0.0,2.0,82.0,0.0,30.0,37.0,14.0,21.0
layer_10,0.0,0.0,0.0,6.0,0.0,28.0,0.0,5.0,31.0,11.0,7.0,0.0,10.0,0.0,0.0,7.0,12.0,0.0,101.0,0.0,0.0,17.0,1.0,0.0,0.0,13.0,0.0,0.0,2.0,22.0,4.0,7.0
layer_11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,24.0,0.0,9.0,0.0,0.0,1.0,0.0,4.0,13.0,2.0,9.0,1.0,0.0,0.0,6.0,2.0,7.0,3.0,2.0,11.0,0.0,4.0,18.0
layer_12,0.0,0.0,3.0,40.0,0.0,0.0,0.0,143.0,36.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,16.0,0.0,29.0,0.0,13.0,0.0,0.0,6.0,7.0,0.0,0.0,2.0,0.0
layer_13,0.0,0.0,0.0,0.0,256.0,5.0,0.0,0.0,2.0,37.0,2.0,23.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,21.0,3.0
layer_14,0.0,1.0,0.0,0.0,1.0,33.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,28.0,0.0,0.0,0.0,2.0,20.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0
layer_15,26.0,15.0,0.0,7.0,0.0,0.0,15.0,0.0,31.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
