,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,188.0,32.0,12.0,8.0,37.0,88.0,99.0,140.0,20.0,41.0,23.0,26.0
layer_1,20.0,38.0,0.0,10.0,335.0,16.0,17.0,448.0,6.0,1.0,14.0,0.0
layer_2,32.0,2.0,450.0,6.0,2.0,6.0,3.0,11.0,0.0,450.0,60.0,1.0
layer_3,11.0,4.0,13.0,8.0,2.0,4.0,0.0,1.0,0.0,17.0,385.0,297.0
layer_4,11.0,2.0,5.0,1.0,4.0,5.0,0.0,12.0,2.0,71.0,0.0,329.0
layer_5,2.0,4.0,2.0,0.0,2.0,4.0,2.0,268.0,2.0,39.0,1.0,1.0
layer_6,304.0,1.0,37.0,101.0,0.0,3.0,1.0,1.0,0.0,62.0,3.0,3.0
layer_7,4.0,2.0,2.0,50.0,68.0,15.0,0.0,12.0,1.0,96.0,0.0,1.0
layer_8,0.0,1.0,2.0,0.0,2.0,5.0,0.0,0.0,199.0,127.0,5.0,0.0
layer_9,3.0,18.0,12.0,1.0,19.0,0.0,0.0,0.0,0.0,17.0,4.0,0.0
layer_10,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
layer_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
