,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,162.0,81.0,22.0,0.0,46.0,207.0,118.0,287.0,59.0,137.0,55.0,65.0
layer_1,23.0,64.0,3.0,43.0,316.0,20.0,77.0,510.0,2.0,0.0,28.0,2.0
layer_2,133.0,20.0,556.0,17.0,0.0,30.0,0.0,20.0,1.0,556.0,71.0,0.0
layer_3,1.0,14.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,166.0,503.0,527.0
layer_4,51.0,3.0,7.0,2.0,0.0,6.0,0.0,95.0,1.0,183.0,0.0,450.0
layer_5,1.0,1.0,2.0,0.0,0.0,0.0,7.0,450.0,2.0,41.0,2.0,0.0
layer_6,417.0,8.0,379.0,297.0,0.0,0.0,0.0,0.0,0.0,77.0,5.0,10.0
layer_7,0.0,0.0,13.0,213.0,119.0,37.0,0.0,28.0,0.0,179.0,0.0,10.0
layer_8,0.0,1.0,14.0,0.0,29.0,22.0,0.0,0.0,234.0,168.0,16.0,0.0
layer_9,0.0,60.0,30.0,16.0,40.0,2.0,0.0,3.0,0.0,73.0,40.0,0.0
layer_10,2.0,0.0,0.0,0.0,16.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0
layer_11,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
