,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.9090463,0.90878546,0.9102059,0.9479484,0.9090457,0.9090457,0.9090457,0.90902394,0.9090457,0.9090457,0.42590934,0.89613956,0.9090457,0.9090457,0.8906044,0.909016,0.5142118,0.90766317,0.8672187,0.5429611,0.92215985,0.9090457,0.9094678,0.9090457,0.9008464,0.9090457,0.83833534,0.9075334,0.9090457,0.95091134,0.73086786,0.3867837
layer_1,0.99798375,0.9090457,0.922187,0.9091495,0.9090457,0.9090457,0.9090457,0.91012746,0.9402154,0.9083288,0.90922946,0.9144891,0.93596965,0.9572175,0.9207279,0.9099359,0.9247758,0.9090813,0.90928465,0.909993,0.9599249,0.9486033,0.9094018,0.9100182,0.9090457,0.9090457,0.91091174,0.9133876,0.9091809,0.9090457,0.9114462,0.9100246
layer_2,0.909351,0.9093052,0.90906054,0.90902674,0.9094447,0.9095303,0.9090457,0.90941286,0.91795087,0.91066927,0.91035247,0.9117699,0.9090457,0.9090457,0.9090457,0.9090457,0.9096996,0.9093405,0.9090457,0.9090457,0.9090457,0.9073461,0.91108346,0.9090457,0.91401154,0.9092894,0.9102072,0.9090457,0.90909755,0.91493934,0.91899866,0.9112496
layer_3,0.9090457,0.9092593,0.9090457,0.9090457,0.90944636,0.9098339,0.93241125,0.9130829,0.94284505,0.90960664,0.9090457,0.920374,0.9136952,0.9100608,0.92759013,0.909626,0.9090457,0.9090379,0.90902084,0.90914416,0.9090457,0.9195665,0.91129756,0.9090457,0.9281092,0.93883896,0.9118654,0.91716874,0.91603434,0.912351,0.91466886,0.94816065
layer_4,0.90931785,0.9098327,0.90910685,0.9090742,0.91757613,0.9081856,0.91073155,0.90986204,0.90898144,0.9095737,0.89609474,0.91441953,0.9089876,0.9090457,0.9096817,0.9088423,0.9114573,0.9155967,0.91012096,0.9104705,0.9090457,0.90809876,0.9090457,0.9090457,0.9090711,0.9090457,0.9090457,0.9090457,0.90617514,0.90904295,0.91611075,0.90906096
layer_5,0.9201853,0.9365016,0.9172487,0.9110472,0.90972465,0.912307,0.9131914,0.93808013,0.9142397,0.90285075,0.9088648,0.9090635,0.9091571,0.92556846,0.91104525,0.9305355,0.90967,0.911105,0.9133002,0.91049296,0.91514033,0.91557354,0.91557723,0.91013163,0.912691,0.9102493,0.9101622,0.90959203,0.90770465,0.9094928,0.9090457,0.9100222
layer_6,0.9090607,0.9095183,0.90761834,0.9089698,0.9100321,0.9119679,0.9466421,0.9245769,0.9270829,0.90756667,0.9128069,0.9094981,0.92296404,0.93228704,0.91244453,0.919515,0.90927356,0.9089714,0.90726006,0.9090824,0.9096198,0.91634125,0.9090457,0.9170918,0.9110022,0.9090457,0.9085442,0.9090457,0.91643006,0.9156477,0.90960485,0.9162132
layer_7,0.92134047,0.9146466,0.9095702,0.911338,0.90960056,0.9152839,0.91194594,0.908358,0.9130345,0.91134256,0.91450894,0.91800284,0.909009,0.9088783,0.9139899,0.9142296,0.9090457,0.90894866,0.903837,0.9044816,0.9127699,0.9090604,0.90909505,0.90906155,0.9009871,0.9062936,0.908315,0.90872926,0.9090457,0.9091239,0.9091325,0.91490644
layer_8,0.91131383,0.9084149,0.9111565,0.91273046,0.9123701,0.9086869,0.91408795,0.90901375,0.9199241,0.9125233,0.9103873,0.9097249,0.922128,0.9123289,0.90923196,0.9166398,0.9090822,0.9086484,0.9090457,0.9090457,0.91819113,0.9113686,0.90919304,0.91102386,0.90910536,0.920555,0.90784144,0.9125377,0.9306141,0.9321054,0.9104419,0.95953864
layer_9,0.8926932,0.90640575,0.90908307,0.90897864,0.91139024,0.91189265,0.90950304,0.91278744,0.9091201,0.9078303,0.91004336,0.9103351,0.9137993,0.90819305,0.902565,0.9095131,0.9092106,0.90781623,0.91014034,0.90946347,0.90893424,0.90962607,0.90846795,0.9087828,0.9166858,0.9084972,0.90919495,0.90905315,0.91127664,0.9108346,0.9483774,0.9220791
