,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,29,34,14,22,9,13,10,7,6,8,0,4,4,4,1,1
layer_1,36,37,32,13,23,18,12,6,5,8,1,5,3,1,1,1
layer_2,32,28,31,24,24,30,5,4,3,1,3,2,3,2,1,0
layer_3,21,31,20,29,16,10,3,8,2,2,2,0,0,2,3,1
layer_4,35,16,24,27,11,10,13,3,2,3,1,2,4,2,1,2
layer_5,33,29,9,28,29,4,8,0,2,0,0,0,2,0,0,1
layer_6,19,14,30,15,9,6,3,3,1,0,0,0,0,0,1,0
layer_7,35,18,9,11,0,23,4,2,10,0,0,0,0,0,0,0
layer_8,32,4,16,10,4,4,1,1,1,0,0,0,0,0,0,0
layer_9,28,18,1,18,6,1,6,1,0,0,0,0,0,0,0,0
layer_10,19,14,6,9,6,0,4,3,0,0,0,0,0,0,2,0
layer_11,12,14,11,3,1,1,1,0,0,0,0,0,0,0,0,0
layer_12,16,17,8,9,3,0,1,1,0,2,0,1,0,0,0,0
layer_13,23,14,1,5,0,0,2,0,0,0,1,0,0,0,0,0
layer_14,8,4,2,7,3,3,4,1,2,0,0,0,0,0,0,0
layer_15,10,22,2,6,1,0,2,0,2,0,5,0,0,1,0,0
layer_16,31,8,0,3,1,5,0,1,0,0,0,0,0,0,0,0
layer_17,13,13,15,2,0,2,0,2,0,0,0,0,0,0,0,0
layer_18,12,12,5,5,0,2,0,0,0,0,0,0,0,0,0,0
layer_19,3,11,6,1,0,5,6,0,0,0,0,0,4,0,1,1
layer_20,5,20,4,3,0,0,1,2,0,0,0,0,0,0,0,0
layer_21,2,12,4,1,0,0,0,0,0,0,0,0,0,0,3,2
layer_22,3,2,11,3,2,0,0,5,0,0,0,0,3,0,1,0
layer_23,1,0,7,1,2,1,0,0,1,0,1,0,1,0,0,1
