,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,250,211,145,124,24,117,89,43,58,37,12,32,34,41,14,23
layer_1,270,256,190,156,125,93,109,46,45,48,31,37,35,35,31,41
layer_2,256,222,160,139,110,166,48,64,43,22,34,35,55,26,20,31
layer_3,222,183,160,271,91,65,52,76,83,19,28,12,32,35,43,17
layer_4,303,208,82,220,121,114,84,47,49,23,32,27,27,27,25,21
layer_5,282,205,132,191,211,79,30,26,24,26,26,25,70,24,24,24
layer_6,205,197,181,152,168,77,42,38,25,24,24,24,24,24,24,30
layer_7,305,121,92,114,26,243,90,32,97,39,30,32,24,24,24,25
layer_8,320,68,152,148,83,41,29,30,26,36,25,26,24,24,24,25
layer_9,281,136,32,159,69,40,52,26,28,24,24,24,27,26,24,24
layer_10,203,186,52,78,41,32,45,40,24,25,26,26,24,24,31,24
layer_11,177,134,134,47,30,40,31,27,28,24,26,24,24,24,28,24
layer_12,130,188,103,58,52,36,25,29,27,24,27,24,24,24,24,24
layer_13,205,170,48,44,29,25,24,28,29,24,37,24,24,24,24,24
layer_14,90,105,42,42,33,37,28,29,32,24,24,24,24,24,24,24
layer_15,151,227,83,42,30,30,40,26,26,24,42,24,24,29,24,24
layer_16,246,93,27,36,27,52,24,27,24,24,24,24,25,26,24,24
layer_17,190,122,110,41,36,32,26,35,28,24,25,26,24,26,24,24
layer_18,235,147,52,81,27,28,26,24,28,24,24,24,24,24,24,24
layer_19,73,216,83,51,28,96,89,25,25,24,24,24,41,24,24,25
layer_20,114,93,119,28,84,41,26,37,25,25,25,24,25,24,24,24
layer_21,31,122,64,37,25,25,28,27,37,25,25,25,24,24,35,21
layer_22,91,38,78,28,30,40,35,37,25,28,24,25,18,24,24,19
layer_23,29,14,118,9,26,25,17,7,5,0,28,29,22,22,16,20
