,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,200,98,211,275,34,355,248,164,147,278,15,221,187,182,16,178
layer_1,130,295,405,398,333,329,343,262,255,232,207,206,183,156,94,192
layer_2,195,289,365,323,333,313,328,247,223,124,179,172,178,133,87,114
layer_3,691,172,562,442,345,332,196,144,207,126,141,57,129,132,90,64
layer_4,482,489,82,430,460,420,360,181,222,207,160,130,119,92,83,110
layer_5,513,293,641,289,136,164,38,34,24,24,96,24,120,25,20,21
layer_6,849,526,287,242,274,188,64,96,23,34,20,25,22,20,20,97
layer_7,439,574,77,606,8,562,41,67,190,26,31,20,22,20,20,20
layer_8,688,14,663,374,117,78,45,63,74,42,21,30,21,20,23,20
layer_9,850,739,71,230,367,164,40,27,46,20,20,21,119,20,20,21
layer_10,666,659,84,71,40,49,130,120,17,36,21,214,21,20,35,22
layer_11,316,470,323,93,29,173,291,31,28,20,24,20,20,20,20,19
layer_12,772,372,300,101,66,51,64,35,20,25,24,21,20,20,21,20
layer_13,558,715,84,88,52,31,25,30,57,22,33,20,21,20,19,20
layer_14,305,188,52,151,45,37,79,48,25,23,20,20,20,27,20,21
layer_15,407,711,95,108,27,32,75,23,27,21,120,23,20,22,20,22
layer_16,818,318,97,33,55,141,22,25,20,20,22,20,20,22,20,23
layer_17,98,433,200,109,62,34,31,106,26,22,23,31,21,23,20,21
layer_18,578,214,68,239,89,37,31,22,25,23,20,32,20,20,24,20
layer_19,75,386,333,43,26,103,74,20,27,20,23,20,58,20,27,22
layer_20,248,201,210,30,35,39,27,32,28,21,25,20,34,20,20,20
layer_21,161,564,88,122,25,30,25,20,51,20,30,21,20,20,191,41
layer_22,54,127,151,36,207,46,57,147,23,32,21,23,111,24,20,32
layer_23,30,24,211,43,50,38,70,12,25,0,70,29,33,25,21,82
