,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,384,159,286,363,57,365,313,102,74,512,9,204,320,244,4,132
layer_1,325,571,562,579,474,449,491,467,445,430,422,429,402,342,445,377
layer_2,487,693,517,476,519,471,456,416,428,377,428,447,466,422,430,424
layer_3,767,561,710,632,466,539,392,321,449,357,403,356,442,409,403,369
layer_4,712,823,246,571,561,589,449,399,462,465,425,417,439,439,433,322
layer_5,623,583,767,477,400,404,407,388,408,400,399,399,368,405,399,399
layer_6,856,834,558,368,380,418,446,394,401,399,399,399,399,400,399,391
layer_7,618,689,324,797,243,739,484,412,431,399,397,388,399,399,399,358
layer_8,723,264,705,599,341,426,401,388,443,401,410,399,399,399,399,399
layer_9,956,853,233,256,375,403,416,401,400,400,399,399,400,399,399,399
layer_10,656,821,404,519,440,411,416,400,396,399,399,399,399,399,327,399
layer_11,606,671,502,515,401,418,401,400,399,400,401,399,399,399,399,399
layer_12,850,597,404,471,412,425,400,430,399,399,400,399,399,399,399,399
layer_13,561,919,434,452,399,403,399,399,409,399,401,399,399,399,400,399
layer_14,521,635,417,460,406,430,400,400,400,399,399,399,400,399,399,400
layer_15,462,947,466,450,402,399,467,399,402,399,395,400,399,399,399,399
layer_16,874,633,399,429,401,474,399,400,399,399,399,399,399,399,399,399
layer_17,292,612,522,377,416,401,415,421,399,399,401,403,399,406,398,399
layer_18,710,584,442,570,424,410,400,399,400,399,399,401,399,399,400,399
layer_19,102,617,582,409,399,465,466,399,399,399,399,399,457,399,408,398
layer_20,234,348,388,389,407,312,404,400,401,399,405,399,401,399,399,399
layer_21,96,428,156,400,400,317,378,399,408,399,399,399,399,399,159,349
layer_22,25,141,72,273,308,414,343,203,398,360,399,399,253,400,399,297
layer_23,30,25,376,15,221,57,220,13,4,0,377,378,384,374,247,324
