,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,652.0,780.0,517.0,685.0,689.0,590.0,761.0,619.0,512.0,214.0,86.0,505.0,161.0,378.0,231.0,297.0
layer_1,555.0,654.0,385.0,133.0,326.0,344.0,243.0,419.0,174.0,222.0,138.0,86.0,160.0,133.0,59.0,65.0
layer_2,684.0,606.0,409.0,274.0,171.0,104.0,45.0,522.0,169.0,44.0,61.0,109.0,55.0,54.0,27.0,57.0
layer_3,595.0,430.0,832.0,187.0,288.0,165.0,65.0,359.0,272.0,18.0,211.0,46.0,88.0,156.0,55.0,18.0
layer_4,696.0,1009.0,863.0,253.0,175.0,756.0,480.0,77.0,116.0,42.0,268.0,49.0,86.0,37.0,63.0,56.0
layer_5,564.0,1018.0,723.0,286.0,194.0,525.0,64.0,86.0,222.0,127.0,101.0,62.0,54.0,45.0,44.0,44.0
layer_6,631.0,609.0,348.0,722.0,367.0,48.0,625.0,184.0,68.0,57.0,47.0,55.0,43.0,42.0,44.0,44.0
layer_7,679.0,701.0,650.0,313.0,507.0,533.0,496.0,298.0,210.0,136.0,110.0,67.0,66.0,45.0,44.0,43.0
layer_8,784.0,1116.0,719.0,719.0,256.0,315.0,50.0,94.0,125.0,52.0,45.0,44.0,44.0,44.0,44.0,44.0
layer_9,789.0,415.0,377.0,285.0,192.0,80.0,221.0,50.0,45.0,44.0,43.0,44.0,44.0,44.0,44.0,45.0
layer_10,789.0,478.0,100.0,537.0,331.0,143.0,387.0,65.0,46.0,44.0,44.0,51.0,44.0,44.0,44.0,44.0
layer_11,583.0,516.0,324.0,197.0,59.0,172.0,48.0,84.0,63.0,45.0,46.0,44.0,44.0,44.0,44.0,44.0
layer_12,587.0,642.0,257.0,350.0,192.0,89.0,116.0,110.0,49.0,75.0,44.0,49.0,43.0,44.0,44.0,46.0
layer_13,502.0,521.0,364.0,163.0,110.0,64.0,43.0,72.0,111.0,48.0,75.0,43.0,44.0,44.0,44.0,44.0
layer_14,701.0,320.0,68.0,154.0,138.0,143.0,60.0,43.0,113.0,71.0,44.0,44.0,55.0,44.0,43.0,45.0
layer_15,546.0,694.0,276.0,119.0,81.0,45.0,282.0,67.0,66.0,46.0,45.0,45.0,44.0,44.0,44.0,46.0
layer_16,816.0,444.0,47.0,262.0,63.0,121.0,47.0,48.0,46.0,43.0,43.0,44.0,44.0,54.0,44.0,45.0
layer_17,641.0,727.0,300.0,469.0,99.0,56.0,191.0,110.0,45.0,53.0,47.0,44.0,44.0,44.0,44.0,46.0
layer_18,702.0,448.0,310.0,160.0,190.0,102.0,47.0,53.0,56.0,43.0,43.0,44.0,44.0,44.0,54.0,44.0
layer_19,662.0,668.0,204.0,250.0,119.0,152.0,416.0,57.0,44.0,64.0,44.0,43.0,43.0,44.0,45.0,44.0
layer_20,899.0,845.0,171.0,49.0,144.0,138.0,49.0,197.0,89.0,43.0,43.0,43.0,43.0,44.0,44.0,44.0
layer_21,1027.0,446.0,476.0,734.0,66.0,257.0,547.0,54.0,59.0,42.0,44.0,44.0,44.0,44.0,106.0,62.0
layer_22,1095.0,783.0,574.0,149.0,773.0,372.0,487.0,293.0,48.0,76.0,44.0,44.0,63.0,44.0,44.0,89.0
layer_23,1056.0,915.0,183.0,912.0,400.0,795.0,90.0,654.0,310.0,208.0,91.0,102.0,55.0,146.0,131.0,68.0
