,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,644.0,598.0,449.0,484.0,350.0,260.0,219.0,277.0,145.0,205.0,200.0,139.0,255.0,124.0,265.0,210.0
layer_1,633.0,644.0,421.0,308.0,350.0,217.0,194.0,242.0,146.0,93.0,110.0,96.0,104.0,149.0,122.0,121.0
layer_2,594.0,560.0,395.0,272.0,392.0,184.0,238.0,73.0,115.0,137.0,118.0,105.0,135.0,78.0,100.0,69.0
layer_3,643.0,575.0,565.0,370.0,245.0,137.0,216.0,127.0,174.0,121.0,126.0,123.0,138.0,73.0,115.0,92.0
layer_4,703.0,369.0,418.0,322.0,311.0,369.0,478.0,100.0,88.0,155.0,100.0,148.0,87.0,89.0,127.0,261.0
layer_5,555.0,468.0,321.0,236.0,188.0,121.0,121.0,98.0,140.0,93.0,98.0,94.0,96.0,93.0,93.0,97.0
layer_6,493.0,537.0,366.0,244.0,205.0,104.0,205.0,75.0,102.0,93.0,93.0,93.0,95.0,93.0,93.0,93.0
layer_7,702.0,431.0,508.0,349.0,226.0,337.0,187.0,116.0,225.0,100.0,95.0,141.0,93.0,93.0,93.0,94.0
layer_8,701.0,535.0,412.0,452.0,147.0,104.0,96.0,76.0,104.0,98.0,95.0,94.0,93.0,93.0,93.0,94.0
layer_9,608.0,462.0,190.0,269.0,192.0,156.0,188.0,107.0,97.0,93.0,93.0,93.0,96.0,94.0,94.0,93.0
layer_10,379.0,676.0,100.0,137.0,212.0,132.0,131.0,101.0,94.0,93.0,94.0,94.0,93.0,94.0,93.0,94.0
layer_11,569.0,410.0,251.0,305.0,93.0,126.0,97.0,91.0,94.0,95.0,93.0,93.0,93.0,93.0,93.0,93.0
layer_12,358.0,546.0,158.0,248.0,151.0,207.0,99.0,108.0,94.0,91.0,93.0,94.0,93.0,93.0,93.0,93.0
layer_13,468.0,534.0,189.0,239.0,111.0,112.0,94.0,87.0,93.0,93.0,99.0,93.0,93.0,93.0,93.0,93.0
layer_14,291.0,288.0,148.0,227.0,111.0,143.0,100.0,94.0,126.0,93.0,93.0,93.0,95.0,93.0,93.0,93.0
layer_15,652.0,600.0,180.0,257.0,124.0,95.0,239.0,92.0,92.0,95.0,98.0,93.0,93.0,95.0,93.0,94.0
layer_16,661.0,381.0,99.0,211.0,103.0,179.0,94.0,104.0,93.0,93.0,94.0,93.0,93.0,92.0,93.0,93.0
layer_17,639.0,385.0,370.0,198.0,159.0,101.0,137.0,165.0,95.0,94.0,93.0,93.0,93.0,93.0,93.0,93.0
layer_18,413.0,640.0,243.0,226.0,166.0,120.0,105.0,99.0,94.0,97.0,93.0,93.0,93.0,93.0,93.0,93.0
layer_19,517.0,374.0,521.0,213.0,114.0,208.0,337.0,98.0,93.0,96.0,93.0,93.0,93.0,93.0,96.0,93.0
layer_20,629.0,602.0,503.0,140.0,159.0,136.0,125.0,146.0,132.0,93.0,100.0,93.0,93.0,93.0,93.0,93.0
layer_21,566.0,610.0,228.0,225.0,94.0,119.0,161.0,96.0,155.0,94.0,93.0,93.0,93.0,93.0,210.0,97.0
layer_22,653.0,457.0,382.0,140.0,599.0,305.0,211.0,255.0,93.0,95.0,93.0,93.0,240.0,93.0,93.0,102.0
layer_23,580.0,625.0,449.0,419.0,239.0,444.0,242.0,274.0,127.0,257.0,214.0,231.0,96.0,139.0,115.0,101.0
