,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,254.0,261.0,925.0,1024.0,520.0,354.0,282.0,77.0,614.0,23.0,69.0,66.0
layer_1,1.0,14.0,25.0,1.0,314.0,19.0,1.0,73.0,8.0,12.0,64.0,21.0
layer_2,70.0,29.0,4.0,3.0,125.0,109.0,5.0,27.0,369.0,70.0,4.0,64.0
layer_3,2.0,27.0,11.0,39.0,181.0,995.0,2.0,5.0,7.0,60.0,89.0,875.0
layer_4,33.0,561.0,0.0,2.0,61.0,34.0,2.0,169.0,4.0,14.0,413.0,24.0
layer_5,47.0,256.0,8.0,81.0,0.0,3.0,23.0,2.0,53.0,70.0,847.0,0.0
layer_6,1.0,13.0,6.0,190.0,581.0,19.0,15.0,6.0,0.0,120.0,6.0,833.0
layer_7,5.0,11.0,41.0,0.0,832.0,30.0,0.0,1.0,6.0,7.0,95.0,151.0
layer_8,7.0,0.0,13.0,1.0,196.0,14.0,256.0,10.0,4.0,5.0,63.0,3.0
layer_9,0.0,22.0,46.0,1.0,2.0,44.0,1.0,15.0,8.0,184.0,14.0,3.0
layer_10,4.0,9.0,43.0,8.0,8.0,7.0,8.0,10.0,18.0,6.0,3.0,22.0
layer_11,7.0,8.0,185.0,8.0,26.0,21.0,8.0,13.0,22.0,30.0,9.0,9.0
