,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,144.0,2.0,56.0,2.0,1.0,0.0,3.0,113.0,54.0,44.0,64.0,13.0
layer_1,45.0,30.0,4.0,93.0,49.0,0.0,5.0,15.0,0.0,89.0,0.0,0.0
layer_2,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,48.0,0.0,18.0
layer_3,0.0,3.0,11.0,0.0,7.0,0.0,1.0,0.0,0.0,10.0,3.0,95.0
layer_4,9.0,114.0,1.0,2.0,0.0,1.0,64.0,0.0,67.0,2.0,0.0,5.0
layer_5,60.0,16.0,0.0,36.0,93.0,20.0,2.0,104.0,1.0,1.0,0.0,1.0
layer_6,5.0,22.0,33.0,67.0,0.0,0.0,30.0,52.0,79.0,33.0,48.0,272.0
layer_7,20.0,12.0,23.0,79.0,7.0,38.0,15.0,1.0,8.0,0.0,28.0,143.0
layer_8,86.0,15.0,15.0,58.0,69.0,178.0,161.0,297.0,179.0,4.0,3.0,99.0
layer_9,6.0,25.0,104.0,39.0,3.0,4.0,38.0,14.0,70.0,55.0,0.0,66.0
layer_10,46.0,3.0,128.0,13.0,76.0,129.0,13.0,37.0,4.0,120.0,236.0,61.0
layer_11,89.0,38.0,1.0,30.0,79.0,174.0,9.0,136.0,115.0,173.0,116.0,89.0
