,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,167.0,7.0,50.0,13.0,7.0,0.0,1.0,187.0,69.0,30.0,69.0,9.0
layer_1,33.0,30.0,4.0,31.0,38.0,0.0,27.0,17.0,0.0,90.0,0.0,0.0
layer_2,6.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,76.0,0.0,12.0
layer_3,1.0,0.0,87.0,0.0,3.0,0.0,16.0,0.0,8.0,0.0,0.0,25.0
layer_4,15.0,341.0,0.0,17.0,0.0,2.0,1.0,0.0,29.0,0.0,0.0,0.0
layer_5,30.0,0.0,0.0,21.0,21.0,81.0,12.0,238.0,16.0,22.0,13.0,0.0
layer_6,34.0,60.0,28.0,125.0,0.0,0.0,43.0,0.0,114.0,0.0,68.0,28.0
layer_7,0.0,17.0,78.0,249.0,0.0,0.0,4.0,0.0,23.0,0.0,74.0,100.0
layer_8,14.0,1.0,10.0,255.0,0.0,2.0,290.0,224.0,146.0,22.0,0.0,26.0
layer_9,0.0,20.0,25.0,197.0,0.0,60.0,176.0,20.0,111.0,73.0,1.0,42.0
layer_10,161.0,1.0,0.0,3.0,118.0,259.0,38.0,23.0,1.0,135.0,19.0,0.0
layer_11,74.0,39.0,0.0,144.0,293.0,139.0,0.0,7.0,21.0,139.0,268.0,191.0
