,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,24.848936,4.0434394,29.381706,2.334121,4.404369,3.5511806,3.0916302,4.078618,7.851663,6.4384303,8.316818,18.183117,1.4986086,1.6990054,2.1638124,10.4426565,0.8847695,3.7836149,0.66303235,1.0263029,6.5903907,7.89707,1.7679552,12.240536,10.131962,13.653808,10.133691,11.394232,1.2881085,0.01669699,0.29907486,3.1339876e-08
layer_1,8.955547,19.522642,1.5034868,7.446896,2.8499713,4.2608275,1.8994489,1.7624428,1.7500176,1.3056393,12.662244,3.333279,9.748212,1.4543558,2.855252,2.1245666,9.81506,5.531155,5.492256,1.5238154,9.902917,14.627991,1.264219,0.5981783,3.5413196,0.729562,2.316377,1.0441884,8.654545,5.6252866,3.2422671,1.6304559
layer_2,4.69083,1.3256702,2.5062404,1.3516018,5.711389,4.005011,1.4732505,8.915756,1.4754213,2.5161254,1.7217649,1.5666672,0.05942058,0.92173934,0.749549,0.331843,3.346746,1.1519977,2.848034,4.0238094,0.10541413,0.0049182936,0.11625902,0.38814655,1.7020246,0.033953995,0.44868758,1.1015298,4.9264064,0.82414997,7.5027313,8.348513
layer_3,3.1587853,1.7263869,9.885733,4.4782534,1.3464391,2.1862786,1.8977231,1.119331,7.716408,1.6238108,20.832644,3.8672843,2.1803677,3.7476475,0.72642344,3.8907013,3.335391,5.6080356,2.785725,2.0377595,4.5021434,4.806146,4.290395,1.4712585,6.0708604,2.4020412,2.6281095,1.370102,9.416953,7.8908987,7.380389,7.4323525
layer_4,1.7049717,3.4349442,3.1131394,0.95525223,10.238718,5.4184403,9.073591,5.234822,5.239003,10.395923,5.4586234,2.2556193,7.5427384,8.106472,5.2312627,5.3396244,0.1704739,13.294873,4.4946237,0.7414015,1.5072756,1.1908017,6.319993,5.9234123,13.668924,3.8576362,3.77103,11.117434,1.5711097,0.57745147,0.50887847,4.715195
layer_5,1.6719599,3.421292,8.446786,8.762506,4.6605167,0.5025766,3.5451884,1.6571832,0.06931572,0.14843342,0.033983562,0.9203795,5.7423787,11.106712,8.140818,9.74131,11.168934,7.5790253,11.2493925,4.47835,1.7634223,5.6315937,1.3953638,2.3036778,3.5000944,10.016577,6.160941,4.4946604,10.108734,11.401941,8.496421,5.4840593
layer_6,5.6731324,13.076511,1.1338828,1.7149477,11.727542,3.9930472,5.958183,8.268082,9.464911,2.4268985,13.417741,9.216188,14.041128,16.462362,4.4193225,21.366047,13.880913,4.66413,6.4950037,14.532276,11.847955,6.0916023,6.0752325,6.105876,2.8821237,16.5536,2.1141381,3.7868721,1.0929946,2.2176673,13.020711,1.0054477
layer_7,5.9305024,9.938476,20.910685,1.0551437,10.154016,6.73579,6.1142216,5.9672704,13.656107,13.339712,10.911768,10.345763,17.890535,9.097094,3.5931091,6.208003,7.972382,13.936457,13.283726,16.57977,12.883763,9.934035,3.851333,3.910255,3.1348772,0.07861979,3.2071762,3.559863,15.114995,9.070285,15.148113,12.787448
layer_8,2.3436646,0.119408965,5.289775,3.5342216,13.380853,13.071404,7.015183,10.593102,2.488201,1.330974,3.392659,0.6432013,7.0851607,7.7015467,6.4642954,11.767253,8.8484,8.510909,10.626651,9.083375,8.05997,16.127249,18.53219,4.1752205,8.564111,4.7990723,4.254635,5.5690303,20.599697,6.872924,6.1682463,7.6674285
layer_9,8.1287,9.402143,8.969011,10.172393,6.086594,2.8277414,6.7959824,1.4115949,20.646948,27.707367,12.558441,21.254221,3.1621099,4.2876854,3.5344028,7.1695113,12.124324,10.268611,4.6568627,11.474862,5.0074806,7.304536,13.905472,6.9567537,11.831563,1.7981582,5.016411,0.8567421,5.5518303,11.363691,9.289841,3.7538338
layer_10,4.5101314,3.6144524,0.076014034,0.5256664,2.0156198,0.7423627,0.98176575,1.0710368,4.1073914,20.041252,5.4497085,6.16946,0.5064838,1.248487,1.1583791,14.081835,20.853874,7.100322,5.9835553,8.454928,14.816417,7.965301,16.40996,8.35761,11.828795,10.8468,17.098333,6.576792,2.2511473,2.4016275,12.257753,0.14616795
layer_11,17.386938,10.595323,8.163042,10.972286,3.4985955,1.7172872,1.3355463,1.7866464,6.5467978,11.25033,6.9952536,9.375216,1.5701011,5.6653705,7.0674734,8.979834,22.506681,27.93079,10.904805,23.970043,7.1725664,5.6623063,7.3256803,7.7343116,9.938978,12.119721,11.487447,12.582556,0.571112,2.4590387,2.487425,19.058718
layer_12,17.787554,4.1035967,9.553069,11.551222,9.056162,7.70147,8.711104,7.9603057,9.047572,13.039688,5.464883,10.893254,1.8908733,9.043784,6.046438,19.249678,11.149485,14.442237,13.693228,9.542388,5.186559,4.308439,3.350559,15.6177225,17.751196,18.500916,16.40829,20.555944,12.107745,5.537494,10.567669,10.77321
layer_13,7.197957,6.0961967,12.352105,7.3130507,1.6838434,1.5896333,0.9733595,3.8072958,6.194683,9.796179,7.32378,7.779984,5.5081444,6.6485863,8.955035,7.805069,6.5828958,3.2660306,4.3020086,7.2706976,3.4564033,2.4274316,15.363803,8.323258,19.371927,6.097691,1.1836091,1.1899275,8.037215,17.518599,6.821165,12.752304
layer_14,6.5727673,5.4241934,8.114556,5.370532,3.933838,5.0227723,9.42783,9.456006,19.516768,20.60663,19.759691,24.324095,12.437374,7.4030933,8.282922,8.319695,3.1227517,0.18444878,0.8632239,0.1709901,1.8352897,7.2975745,1.6866409,4.151783,8.78407,14.718039,20.232286,8.508551,4.094925,4.5606065,2.806361,2.43399
layer_15,13.240832,0.11668419,0.5851244,0.6786874,16.733616,24.882538,18.483784,23.651764,17.399775,14.062793,11.321456,10.245423,17.136978,2.5589774,5.540823,2.3503194,2.9683268,0.4056602,2.088914,3.1995761,7.2953706,6.934866,5.4109516,8.455728,8.637444,9.963365,9.527483,11.963863,0.7615703,1.3223792,0.0788615,19.054466
layer_16,0.42428094,0.30954638,1.709324,1.6673192,9.825813,4.0526357,11.397047,7.345809,3.8572395,4.6570344,7.755268,4.3181443,3.5509973,11.734563,9.914438,9.621972,8.894325,15.69158,13.791305,3.9589965,0.06153207,0.1444177,11.035165,0.061110962,8.764325,5.153876,6.120792,9.452679,10.928821,20.608824,3.1210506,13.131015
