,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,19.087172,4.141028,63.077705,3.2940066,5.3768554,4.249162,4.006746,4.226766,6.415796,4.042198,6.219486,12.121857,0.85768837,1.0184848,0.8665415,7.0832567,0.41432664,3.1457403,0.25044233,0.54345506,4.6194925,5.550894,1.1547285,8.283292,8.755285,23.818882,8.330141,10.844013,0.71541834,0.014900349,0.31718612,1.1914334e-08
layer_1,8.984632,54.003147,1.7363156,10.448911,2.8927736,5.926219,5.164374,1.1518991,0.96244675,1.3928115,8.488677,4.723329,10.497681,2.1636708,4.294417,3.221188,11.251657,7.2105494,6.374104,1.887093,24.905401,17.838827,0.56238985,0.17476071,3.484367,1.3174497,3.0024571,1.4669752,5.4234605,3.8878014,4.98565,2.134692
layer_2,26.94082,1.9567077,1.6660924,2.708907,3.984515,2.418911,1.1611853,15.105249,1.5639904,1.605681,0.96692055,2.211171,0.032377217,0.6127155,0.42029333,0.18919832,5.595589,1.9234033,4.3139524,3.881614,0.07696746,0.0057602343,0.0543644,0.28006542,1.3351017,0.023370441,0.23075788,1.1274948,8.306536,1.3165922,4.1043715,8.289469
layer_3,1.9437997,1.3261964,10.467167,1.3265473,1.9951758,2.7754033,1.7221075,0.7116124,9.087191,1.7602987,21.38065,2.5974412,0.5909421,1.5428762,0.49292946,1.6583961,2.0532138,11.658582,5.3193564,3.030062,3.9893727,3.1534593,2.7969904,1.240461,2.2524133,1.6506397,3.6252031,1.2339857,11.549372,3.9624817,3.509981,9.485253
layer_4,1.4398427,2.9909585,4.1837287,1.0611387,3.974383,5.1902933,6.7882814,3.3265605,3.043386,11.17871,5.0831194,2.7723022,17.870056,8.599816,4.8449225,3.5308828,0.08504956,10.979644,3.2427642,0.48646626,1.4559189,1.0219626,4.9193587,3.2437663,29.501476,2.8996117,4.826428,11.039361,1.7340568,0.34093678,0.4648424,6.25799
layer_5,1.0455571,1.4752961,34.929115,11.801645,1.5871639,0.27764994,1.603369,0.9100757,0.05246378,0.10305216,0.03165518,0.5759764,5.1829395,15.946685,12.3402605,10.066385,13.146728,6.996791,11.570095,5.134439,1.1269087,4.1161575,0.61643887,1.2111101,3.6516664,9.846252,4.758133,4.0513015,12.684515,9.066082,8.620645,3.3108387
layer_6,5.370464,19.902742,1.3327533,2.454686,18.482946,5.957186,5.5584292,5.5041614,19.480097,0.5046788,35.61947,13.9134035,25.682255,13.29319,2.498101,13.588205,15.112132,4.0766973,14.138007,13.094229,10.337954,6.7051,4.7734995,3.8006418,1.1382071,12.881107,0.5857746,3.2994192,1.3393612,1.2372937,24.560144,0.48320714
layer_7,12.062099,10.124094,30.179344,0.89846224,10.812794,16.84985,2.7271998,2.6642482,9.502097,8.145782,5.5926666,11.879941,20.03282,4.6784334,3.6175644,5.4630127,7.797887,6.4318743,9.415192,14.686785,10.978685,9.52599,4.2220993,3.0886507,1.0044006,0.2046772,1.170537,1.5817988,7.206305,5.7185082,7.6982183,5.4038277
layer_8,1.5616001,0.077912636,1.9890348,1.0813749,18.522783,16.79458,6.1698103,7.350216,0.8385732,0.7187049,1.6857828,0.28263003,4.9574676,12.820523,4.2606616,14.188361,9.201602,6.695865,8.581925,7.3999753,6.460288,12.223933,28.114737,4.921795,7.6524973,3.935774,3.5280638,4.435208,4.5331936,8.416346,5.3034897,4.971436
layer_9,8.628302,6.3270116,7.400782,8.849462,4.138475,2.30932,6.1383367,0.77790934,14.511101,26.446768,20.212534,40.956627,2.0493054,2.1683152,2.7460108,5.06329,5.7566934,8.63685,4.3842883,9.610967,3.9924905,2.3319192,5.932066,5.0263224,7.999981,1.3849733,3.4419498,0.5728752,5.806996,10.38901,6.418164,3.1977963
