,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.22860792,0.50894,0.083652616,0.2458493,0.26372924,0.3237548,0.22222222,0.18582375,0.36845466,0.12643678,0.1615581,0.18837804,0.10983397,0.1660281,0.08109834,0.4074074,0.28544062,0.19284803,0.33908045,0.4054917,0.35376757,0.16475096,0.19348659,0.054916985
1,0.25925925,0.36206895,0.09706258,0.24010217,0.3256705,0.14431673,0.18646233,0.09642401,0.47573435,0.12643678,0.12899107,0.07024266,0.5166028,0.11238825,0.25351214,0.3065134,0.26372924,0.11430396,0.09578544,0.17369093,0.10344828,0.18263091,0.18135376,0.093231164
2,0.13409962,0.12515964,0.1302682,0.12452107,0.14431673,0.11238825,0.12068965,0.118773945,0.18326947,0.1283525,0.14687102,0.21200511,0.11621967,0.120051086,0.1615581,0.13154534,0.1302682,0.12707534,0.118773945,0.13473819,0.10791826,0.14303958,0.15708812,0.1302682
3,0.24648787,0.16411239,0.121966794,0.09706258,0.12515964,0.11174968,0.14687102,0.11111111,0.107279696,0.14367816,0.14687102,0.13346104,0.08812261,0.086845465,0.12707534,0.14750957,0.14942528,0.14240102,0.1302682,0.14750957,0.14942528,0.16730523,0.16730523,0.17624521
4,0.14303958,0.14176245,0.17305236,0.14048532,0.120051086,0.20689656,0.14559387,0.14176245,0.115581095,0.08173691,0.104086846,0.07471264,0.25159642,0.104086846,0.19029374,0.22094509,0.13729246,0.12452107,0.08812261,0.19220945,0.1615581,0.14623244,0.13218391,0.13154534
5,0.14878672,0.10983397,0.15197957,0.1743295,0.21711366,0.19795658,0.049808428,0.04725415,0.074074075,0.067688376,0.09514687,0.15453385,0.14048532,0.18965517,0.12643678,0.14942528,0.2164751,0.19923371,0.22669221,0.16922094,0.20753512,0.15134099,0.12515964,0.13537675
6,0.1302682,0.18773946,0.13920817,0.11941252,0.12132823,0.12771392,0.07279693,0.093231164,0.07471264,0.12260536,0.23563218,0.09259259,0.10472541,0.16666667,0.23052363,0.16347381,0.20242657,0.11941252,0.19093232,0.13984674,0.22541507,0.17688379,0.11813538,0.11749681
7,0.07471264,0.08237548,0.13729246,0.12452107,0.13473819,0.10025543,0.20817369,0.17624521,0.16538952,0.19029374,0.1449553,0.197318,0.100894,0.13793103,0.15070243,0.25989783,0.17113665,0.16666667,0.14623244,0.2100894,0.24840358,0.12643678,0.15708812,0.17816092
8,0.10664112,0.21072797,0.110472545,0.14431673,0.11749681,0.14559387,0.07662835,0.14687102,0.059386972,0.15389527,0.16283526,0.13090678,0.15644956,0.13537675,0.14878672,0.13154534,0.14112388,0.20114942,0.14176245,0.1302682,0.13537675,0.13409962,0.120051086,0.13793103
9,0.12771392,0.13537675,0.12707534,0.17496808,0.13793103,0.15261814,0.15900382,0.15389527,0.054278415,0.118773945,0.12643678,0.15453385,0.13282248,0.09578544,0.16858238,0.14112388,0.10983397,0.13856961,0.13282248,0.110472545,0.06130268,0.17305236,0.102809705,0.093231164
