,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,44.0,0.0,298.0,25.0,47.0,3.0,52.0,184.0,64.0,1.0,69.0,2.0
layer_1,0.0,64.0,182.0,0.0,112.0,28.0,124.0,1.0,4.0,147.0,78.0,4.0
layer_2,4.0,0.0,239.0,2.0,6.0,81.0,0.0,4.0,22.0,143.0,0.0,3.0
layer_3,163.0,0.0,5.0,77.0,65.0,0.0,3.0,2.0,5.0,97.0,1.0,0.0
layer_4,143.0,96.0,2.0,173.0,51.0,46.0,177.0,23.0,34.0,121.0,26.0,25.0
layer_5,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,33.0,26.0
layer_6,1.0,11.0,15.0,104.0,0.0,0.0,1.0,0.0,18.0,229.0,12.0,5.0
layer_7,37.0,0.0,0.0,122.0,28.0,49.0,1.0,10.0,0.0,0.0,3.0,5.0
layer_8,0.0,20.0,4.0,0.0,152.0,66.0,12.0,3.0,110.0,2.0,65.0,58.0
layer_9,0.0,103.0,0.0,0.0,2.0,80.0,0.0,5.0,219.0,0.0,1.0,17.0
layer_10,3.0,8.0,253.0,84.0,49.0,141.0,15.0,1.0,174.0,86.0,36.0,137.0
layer_11,200.0,241.0,258.0,18.0,249.0,22.0,126.0,12.0,239.0,1.0,171.0,232.0
