,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,35.0,0.0,96.0,0.0,11.0,1.0,11.0,65.0,14.0,0.0,30.0,1.0
layer_1,1.0,32.0,98.0,0.0,16.0,9.0,6.0,1.0,1.0,52.0,38.0,0.0
layer_2,1.0,0.0,105.0,0.0,9.0,7.0,0.0,0.0,5.0,32.0,0.0,0.0
layer_3,77.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,8.0,1.0,4.0
layer_4,24.0,63.0,6.0,105.0,12.0,7.0,31.0,4.0,37.0,18.0,13.0,4.0
layer_5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,6.0
layer_6,0.0,42.0,1.0,43.0,2.0,0.0,0.0,0.0,4.0,60.0,6.0,2.0
layer_7,20.0,3.0,0.0,32.0,2.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,8.0,1.0,0.0,102.0,10.0,1.0,3.0,79.0,8.0,47.0,87.0
layer_9,0.0,76.0,1.0,0.0,1.0,54.0,0.0,3.0,93.0,0.0,0.0,25.0
layer_10,21.0,5.0,84.0,49.0,57.0,11.0,5.0,0.0,34.0,73.0,17.0,101.0
layer_11,54.0,31.0,33.0,25.0,95.0,18.0,35.0,2.0,90.0,0.0,79.0,120.0
