,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0011585227,0.00799778,0.0005173472,0.0012775067,0.0015206935,0.0013842492,0.006672475,0.012835596,0.0054353904,0.0014021802,0.00029700407,0.0006746675,0.0011090157,0.0033552225,0.004848384,0.015917635,0.0043895645,0.008440781,0.006224374,0.0120571405,0.0042661214,0.0009297886,7.7841986e-07,4.988541e-06
1,0.0035453436,0.0025629736,0.00075163186,0.0012138506,0.0011776164,0.0011680808,0.0047816797,0.0012324761,0.0040702084,0.0052218065,0.0020290262,0.0010829349,0.0025094307,0.0035716118,0.0023982623,0.0027435422,0.0077150185,0.0031217386,0.00036698772,0.0014096122,0.0003306332,0.004793994,0.002470665,0.0010927281
2,0.0009989059,0.00081757526,0.0015003235,0.0027800999,0.0012655176,0.002873155,0.0015519952,0.00051711383,0.0006146292,0.0027292164,0.0020207597,0.0016340606,0.0010838978,0.00060237944,0.0032818557,0.0005362885,0.00056397374,0.0004914107,0.0018176174,0.0015415455,0.0017586763,0.0012016669,0.004274186,0.0016408069
3,0.0031863353,0.0015343612,0.0019892487,0.0014953971,0.0015747251,0.002826002,0.0028698663,0.0022137545,0.0018014978,0.0047923056,0.0031272504,0.00571455,0.0020382388,0.0013600059,0.0008092922,0.002569247,0.0041633295,0.0009766851,0.0025295776,0.003315767,0.0026787815,0.0057407967,0.0044007692,0.005917818
4,0.0029223564,0.0019797068,0.00092601776,0.0029427253,0.002387005,0.005772714,0.0072066835,0.0065186163,0.001404405,0.0020071727,0.0043241736,0.0017198697,0.005005004,0.0015776178,0.006608544,0.0022705917,0.00095367385,0.007175448,0.003543616,0.0053494875,0.0016738288,0.0015461888,0.00087260717,0.0033778453
5,0.0015159713,0.001840361,0.0023675475,0.0075749126,0.009028574,0.0049605323,0.0003853055,4.1469324e-05,0.0037908049,0.0040867403,0.0031293521,0.0064866487,0.011091616,0.0072796075,0.002936048,0.0022489247,0.0052536516,0.0065235626,0.002678118,0.004003395,0.00447864,0.005118438,0.0018706688,0.0030583802
6,0.0035547495,0.0016093509,0.0012974078,0.0029023855,0.0045919986,0.0059894086,0.0033088757,0.0031319477,0.0026591856,0.005681892,0.006500871,0.00739757,0.0023606762,0.0024866248,0.0038130276,0.00949858,0.005170792,0.004746331,0.0026850558,0.0028559892,0.0056943735,0.010301344,0.004435457,0.002991081
7,0.0040620705,0.0067105535,0.0055625318,0.0067246314,0.006124285,0.0061727203,0.010876356,0.008926583,0.009842143,0.0057697743,0.0034554838,0.0078755785,0.004745163,0.0057545304,0.007686723,0.007024632,0.008782341,0.004503673,0.009381135,0.014975061,0.03476266,0.005711516,0.0060782707,0.006061246
8,0.004516045,0.010973869,0.00642018,0.0074413237,0.005460637,0.0073074526,0.0027243842,0.003683713,0.0026559886,0.0054167267,0.009954951,0.010605773,0.0060578086,0.008914007,0.010036709,0.007641975,0.010618046,0.0022759004,0.006993888,0.0058167116,0.006647984,0.0059034913,0.012681556,0.008073869
9,0.00968245,0.008665934,0.007512095,0.0017996059,0.0035961894,0.0022478446,0.0094746,0.014112366,0.004288572,0.006922496,0.0074676024,0.0053356006,0.0056484784,0.0040167742,0.010407218,0.004685162,0.0057232482,0.007925007,0.005594238,0.0062994785,0.0041775974,0.0066685337,0.005698049,0.005389129
