,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.001308733,0.020290162,0.0013081783,0.0009872671,0.0010867956,0.0008036319,0.003261784,0.004093428,0.0021536427,0.0010711973,0.00017362823,0.00015362694,0.00033032356,0.0009271281,0.0023374406,0.0075714416,0.0016501393,0.0035785695,0.0074576223,0.008299561,0.0045115594,0.0005437556,1.7766622e-08,2.8980622e-07
1,0.00076482503,0.00265899,0.0004471297,0.0021865545,0.0016797372,0.0010373322,0.0014010245,0.00034896188,0.0041613565,0.0015481526,0.0038590436,0.0010270072,0.0067528114,0.0011056433,0.008422097,0.010911944,0.0054111145,7.705533e-05,0.00041446055,0.0016777613,0.0006616206,0.0010824392,0.0022632843,0.00053684437
2,0.0003125103,0.0004772737,0.0008782749,0.0007052877,0.00036145613,0.0036441162,0.0011071573,0.00056201115,0.000109785164,0.00026556652,0.00028208407,9.6328615e-05,0.00071627495,0.00088317454,0.00077925075,6.1934494e-05,1.3077303e-05,6.165597e-05,0.00061315595,0.00013535132,0.00050490716,0.0009750105,0.00046931338,0.00095974567
3,0.0006692903,0.0004139734,0.0022328782,0.0012333455,0.000535474,0.00066454284,0.0007866467,0.002841112,0.0016833129,0.0004162804,0.00020680527,0.0010152699,0.0038078977,0.0031920257,0.0014094999,0.00072569196,0.0010648392,0.0006022259,0.0018250531,0.0012695946,0.00020906735,0.00280663,0.002589168,0.008084276
4,0.0010702884,0.0011686538,0.0004575614,0.0034509096,0.0013046424,0.0042901975,0.00085318164,0.0028869603,0.00064006855,0.005156371,0.0038823292,0.0057549537,0.0008259214,0.0030973149,5.589573e-05,0.0006740974,0.000371247,0.001712641,0.004228724,0.004633866,0.0009348931,0.00015175052,9.463851e-05,0.0026216106
5,0.001298459,0.0023035698,0.0014288046,0.0006878754,0.0012944476,0.00046650856,4.8906873e-05,1.20660925e-05,0.00030857127,0.004037874,0.0063827904,0.0019292118,0.0034502314,0.0019114556,0.00093068107,0.0005730335,0.0016604383,0.0005156561,0.0008418629,0.0009971439,0.002699588,0.002480284,0.0012433528,0.009775918
6,0.004716978,0.00020039527,0.00097052485,0.0015343085,0.0007206063,0.0060132933,0.003489646,0.0015885151,0.0018243446,0.0046177,0.0010269425,0.0064393757,0.0027146996,0.0010142224,0.0013108389,0.0040978445,0.0022633444,0.005761176,0.00047418856,0.00018176752,0.002026807,0.00034870388,0.01302772,0.0049729072
7,0.005803608,0.011376434,0.0007060633,0.0018853277,0.00080643524,0.0006126929,0.0027650497,0.0007499393,0.008324045,0.0021512583,0.005196735,0.0019659582,0.00052107975,0.002659421,0.0050676297,0.0026279113,0.0041363067,0.0012294792,0.003859764,0.0006672099,0.00040263528,0.0039258488,0.0046047373,0.0018257988
8,0.0006328552,0.0012483074,0.00012157735,0.006615741,0.0057223197,0.006696397,0.0001525604,0.00058975123,0.00017050879,0.003873873,0.0013854032,0.0061783195,0.0032730887,0.0027268024,0.0033741314,0.005035393,0.0019144183,0.0025878248,0.0073023485,0.0029685078,0.0024950402,0.0017605623,0.004304972,0.003268583
9,0.0030268922,0.007815742,0.0018760476,0.0010772992,0.0015945595,0.0007025813,0.0041588093,0.0032259724,0.011770945,0.0015345843,0.0031562953,0.0015022178,0.00088909833,0.0010491419,0.00277247,0.0008015248,0.0029610484,0.0020306262,0.004405378,0.0002660913,0.010024415,0.0020785083,0.0014959655,0.0040906486
10,0.0014341789,0.0016946271,0.0020030194,0.001033572,0.0023442023,0.000966708,0.0014743906,0.008108907,0.0012027561,0.00045896115,0.0017877995,0.0003267828,0.0050690724,0.0019470463,0.0075150183,0.0012401444,0.0028633457,0.00301039,0.0027578284,0.0028801933,0.0013368685,0.0001415899,0.0009609762,0.00063438114
11,0.003906026,0.0014013302,0.0020204007,0.005085613,0.003329329,0.0030871094,0.0022976925,0.002542956,0.0047535407,0.005829426,0.0032878907,0.0036707835,0.0062350994,0.0027481643,0.0061671236,0.0028597068,0.0041420497,0.004415849,0.00888356,0.0044133947,0.0039191414,0.0063544717,0.0054985913,0.005085027
12,0.0022134187,0.002878674,0.0016942183,0.00064644753,0.0005532341,0.0049638636,0.0039508087,0.0031961629,0.0027932883,0.0042319912,0.0036984251,0.003278556,0.0039673154,0.0023714928,0.0024321293,0.0012759898,0.0026467582,0.0023735415,0.0032789567,0.0002771552,0.00048887904,0.0012788693,0.0057584555,0.004749596
13,0.005133124,0.003460723,0.0038969747,0.0014642045,0.003142901,0.00260973,0.019638566,0.006716303,0.0039428393,0.006486106,0.002729538,0.00236391,0.0015766465,2.9810093e-05,0.00013056144,0.0034272335,0.0010192127,0.0013541428,0.0036705157,0.003302578,0.002515402,0.0011383701,0.0011815067,0.0020363834
14,0.0069158156,3.6143065e-05,0.00014983737,0.010127095,0.0038600666,0.007264293,0.0061256685,0.005791789,0.004035169,0.0041643954,0.0024941035,0.0039771944,0.00077506556,0.0011853562,0.0009399586,0.0046042465,0.003562771,0.007581818,0.0023250498,0.004925022,0.0043850224,0.0013673059,4.5480858e-05,0.0026109521
15,0.0012033732,0.0014299413,0.006058534,0.005112442,0.002439305,0.003205685,0.0009890891,0.0014615665,0.0060348427,0.0052039926,0.0044634272,0.0060194707,0.00079264946,0.00011147584,0.0016536278,0.0035056137,0.0017628304,0.0026884214,0.0006596126,0.00054549554,0.0009772647,0.0015740356,0.004896834,0.003221905
16,0.0030401798,0.003236624,0.00018256663,2.6494185e-05,0.0011563314,0.0001456085,0.0029788704,0.0019433598,0.003408919,0.002464677,0.00023310854,0.002795908,0.00021767429,0.00035467965,0.0007409884,0.0006292473,0.0005211457,0.000429426,0.0040666754,0.004744329,0.002343696,0.0038785832,0.00045841918,0.000355634
17,0.0004701957,0.00071207935,0.0009045046,0.00023780313,0.00035095352,0.0018682408,0.009086157,0.0020070816,0.003642873,0.000121851146,0.00024457593,0.00023092721,5.5806304e-05,0.0015565756,0.0013686226,0.0015481149,0.0034362695,0.0016656319,0.0013938268,0.0012115256,0.00018335356,0.00029343663,0.0007497118,0.0008822969
18,0.001091896,0.0006167702,0.00017025023,0.0008536407,0.00025967156,0.0007217367,0.0026991435,0.003660293,0.0021078382,0.0013221833,0.00056835887,0.00040771224,0.000115005096,0.00030316412,0.0015106167,7.363391e-05,0.00048227457,0.0027737315,0.00042817544,0.00034257516,0.0016192743,0.002202348,0.0015354294,0.0008454386
19,0.0005579192,0.00597461,0.0022201422,0.0029021224,0.0030055332,0.0039586537,0.004431023,0.004106284,0.0013905973,0.0035089399,0.001370562,0.002361464,0.00061553856,0.004641562,0.0006353077,0.00012161773,0.00029108717,0.00028706953,0.0014034781,0.0021532837,0.0013299173,0.00016373396,0.0001328476,0.00022946256
20,0.0021432315,0.0004068664,0.00039365023,0.0004509454,0.00031184082,0.0003367159,0.0017877831,0.00091171,0.0005255622,0.0003860191,0.00021597731,0.00014429427,0.0013423328,0.0013720915,0.00027542355,0.00077039766,0.00050263654,0.0007795961,0.0006552077,0.0010089804,0.0011343188,0.000690748,0.0011822468,0.0025424566
21,0.004121004,0.0002643867,0.00025326698,0.00011816036,7.5608164e-05,0.00011449257,0.00029710395,0.00013492085,0.0002255953,0.002226789,0.0009337445,0.0043605464,0.0002633583,0.00032875495,0.0009557555,0.0002400943,0.0004946821,0.00017580081,0.00027500116,0.00016100658,0.00030486702,0.0019060662,0.002439755,0.0020701485
22,0.00013447227,0.0010136347,0.00021384344,0.00021910206,0.00010854956,0.00014603266,0.00028657314,0.000553064,0.00023857773,9.441129e-05,0.000101472746,9.6526775e-05,0.001141302,0.0007812832,0.004049575,0.0016980199,0.0059280437,0.00383345,0.00022466732,0.00012397618,7.0674956e-05,0.0003991229,0.00023766338,0.00036644458
23,0.00074516603,0.0007776335,0.001513686,0.00038944953,0.0008150504,0.006011303,0.00016590333,0.0002523283,0.0016752792,0.00027724393,0.00024827456,0.00015563927,0.00010645237,0.00055639487,0.003743906,0.0012426521,0.0022817375,0.004472251,0.00019420155,0.000116284995,0.0015869787,0.00086307665,0.0002459986,0.0035583957
24,0.00033202753,0.00063995965,0.00032731864,0.00016100353,0.00028487702,0.00015894031,0.0028731513,0.0015837558,0.0015499153,0.0007348856,0.0026543296,0.00033145334,0.0023700965,0.00016004627,7.5622826e-05,0.00023877838,0.00083527935,0.00015571217,0.00035857107,0.00016226889,0.00010535144,0.0011755773,0.0007141488,0.0010846866
25,0.0010978209,0.00087506266,0.0003766629,0.0018405328,0.0005430551,3.8915292e-05,0.0020871342,0.0013655013,0.0015182784,0.00028236234,0.0003709994,0.00024999396,0.0008272369,0.00041427193,0.0002430704,0.00011055724,0.00013052567,8.261929e-05,0.003451178,0.0005591137,0.0038933442,0.0016696785,0.00059054885,0.0033938834
