,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,515.0,312.0,347.0,492.0,529.0,193.0,600.0,551.0,397.0,515.0,425.0,376.0
layer_1,591.0,535.0,771.0,110.0,317.0,245.0,214.0,374.0,145.0,109.0,842.0,164.0
layer_2,225.0,112.0,330.0,226.0,130.0,336.0,118.0,562.0,378.0,852.0,796.0,109.0
layer_3,111.0,121.0,236.0,139.0,109.0,113.0,345.0,501.0,186.0,122.0,109.0,242.0
layer_4,128.0,129.0,109.0,284.0,109.0,120.0,131.0,288.0,110.0,116.0,111.0,304.0
layer_5,132.0,110.0,196.0,121.0,137.0,109.0,114.0,111.0,135.0,109.0,126.0,109.0
layer_6,160.0,112.0,109.0,115.0,165.0,108.0,109.0,146.0,236.0,109.0,109.0,116.0
layer_7,161.0,109.0,109.0,110.0,113.0,109.0,109.0,110.0,136.0,110.0,110.0,109.0
layer_8,109.0,110.0,106.0,109.0,109.0,111.0,156.0,118.0,111.0,109.0,109.0,109.0
layer_9,111.0,109.0,109.0,114.0,109.0,109.0,109.0,109.0,132.0,109.0,108.0,109.0
layer_10,110.0,110.0,109.0,109.0,111.0,147.0,109.0,109.0,109.0,150.0,109.0,115.0
layer_11,161.0,110.0,109.0,113.0,109.0,115.0,109.0,111.0,536.0,110.0,112.0,110.0
