,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,758.0,566.0,506.0,1065.0,1063.0,202.0,844.0,1098.0,711.0,709.0,535.0,517.0
layer_1,1296.0,1081.0,1217.0,144.0,471.0,328.0,280.0,538.0,184.0,139.0,1372.0,268.0
layer_2,475.0,143.0,1082.0,811.0,235.0,1032.0,161.0,877.0,973.0,1805.0,1463.0,138.0
layer_3,143.0,156.0,659.0,195.0,138.0,138.0,1011.0,1355.0,552.0,153.0,138.0,309.0
layer_4,160.0,161.0,138.0,484.0,138.0,151.0,183.0,596.0,139.0,148.0,137.0,1057.0
layer_5,137.0,138.0,262.0,147.0,200.0,144.0,202.0,143.0,138.0,138.0,146.0,138.0
layer_6,279.0,140.0,138.0,138.0,168.0,138.0,138.0,140.0,384.0,142.0,138.0,145.0
layer_7,527.0,138.0,138.0,138.0,140.0,138.0,138.0,138.0,139.0,139.0,143.0,140.0
layer_8,138.0,137.0,138.0,138.0,139.0,138.0,157.0,227.0,140.0,138.0,138.0,140.0
layer_9,138.0,138.0,138.0,168.0,138.0,138.0,138.0,138.0,138.0,139.0,139.0,138.0
layer_10,138.0,139.0,138.0,137.0,138.0,175.0,138.0,138.0,138.0,260.0,138.0,139.0
layer_11,180.0,138.0,138.0,143.0,138.0,139.0,138.0,138.0,1113.0,138.0,139.0,138.0
