,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,120.29978,66.225044,21.545546,56.522697,169.22688,63.188004,760.12866,113.40249,24.52635,513.9609,45.361507,68.390884
layer_1,99.74928,16.10882,16.29806,97.97944,24.153925,206.24257,429.81607,31.513548,42.72183,17.135363,381.19034,14.02357
layer_2,31.820618,2.1608443,112.56,162.93823,34.54733,15.793276,49.870987,40.448265,25.074495,4.306082,42.37822,6.597896
layer_3,75.7559,32.46988,33.76105,95.31168,5.913291,26.1181,14.843809,32.36128,4.4558787,433.7262,66.09465,14.73726
layer_4,19.181309,25.922274,0.7601272,8.808101,51.92512,50.468002,40.500942,283.85544,21.874577,132.82094,64.74986,222.5775
layer_5,10.223496,11.45383,27.57225,167.20831,32.52824,124.7116,46.617752,9.978119,12.715683,47.839867,11.936573,31.653568
layer_6,321.0568,9.728338,61.053608,9.921735,47.966087,36.672436,732.2133,54.614635,24.525597,9.630676,80.362206,46.621857
layer_7,266.8199,85.643974,69.224236,88.80892,755.9853,128.54582,68.84863,176.19846,59.804497,735.10443,50.649864,35.39992
layer_8,58.23694,692.7758,73.67251,722.6059,44.34507,46.457626,69.849434,67.48605,63.977333,344.8997,50.87204,208.78336
layer_9,61.4976,43.80806,20.399477,419.80508,43.97067,43.79392,77.28794,148.97664,78.19181,51.87736,82.30629,57.196846
layer_10,57.48167,10.665854,39.34658,62.976772,91.95047,126.204414,18.124088,193.71893,58.8883,155.76642,25.51309,43.805958
layer_11,47.56109,39.70207,35.542206,47.79011,22.574274,245.82687,37.373943,65.28198,15.398398,136.3668,13.861281,171.14587
