,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,65.86021,77.408264,27.524172,68.27683,151.0661,93.11012,200.8639,111.65257,40.061806,186.39542,60.352474,69.84845
layer_1,50.930893,25.325062,18.313738,93.16461,25.41633,162.21939,109.54563,23.086206,48.986217,19.784807,152.74983,20.75397
layer_2,46.589775,3.4246895,58.709618,114.89759,22.554237,9.401808,72.59665,40.694756,23.007524,7.856784,62.10842,9.269235
layer_3,82.69541,19.039871,27.356688,128.30467,8.784048,48.67662,19.464663,56.30097,4.4220986,98.64034,60.703907,24.854673
layer_4,21.739822,57.168297,1.6127485,21.941154,42.792946,73.81726,36.998055,160.09677,19.366034,154.1287,52.24979,186.82042
layer_5,30.334753,23.97152,33.720177,135.94081,39.26794,147.67642,31.978638,5.3340864,13.781954,44.815105,22.07434,78.76822
layer_6,148.25641,15.792636,109.28139,14.515773,101.29965,51.53443,191.77895,43.88648,28.596127,7.549257,104.08301,44.16031
layer_7,82.713936,105.1671,120.62083,136.73698,168.84456,65.22078,123.28913,60.251156,113.11477,171.35738,35.306072,34.346443
layer_8,25.21029,141.2701,29.010122,239.46902,68.187775,82.62919,23.799181,75.91818,127.476425,107.476974,152.09549,177.56769
layer_9,40.441933,34.327217,7.9987917,81.843376,42.647446,74.34252,34.619213,59.306435,94.117805,104.65224,103.76861,67.10762
layer_10,45.811977,11.836477,51.424255,77.68219,63.31768,28.73835,20.972431,100.095505,102.71302,33.488724,27.44011,61.35504
layer_11,27.76546,21.771112,41.79533,25.674871,14.024047,82.71967,29.060831,38.860065,13.816706,58.80762,9.123224,35.03398
