,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,20,353,1002,0,4,0,8,121,289,231,161,22,1,622,728,0
layer_1,411,0,7,0,72,1,9,4,0,2,0,22,4,0,3,2
layer_2,3,17,6,2,9,13,4,3,1,12,12,7,4,5,4,7
layer_3,5,1,17,0,0,90,0,0,6,28,8,262,3,7,3,409
layer_4,114,21,78,1,82,32,19,3,786,2,547,28,19,5,10,96
layer_5,0,2,0,460,6,572,102,0,87,232,2,0,49,1,0,0
layer_6,3,0,49,2,590,3,8,6,0,525,0,335,464,3,116,10
layer_7,1,1,6,243,17,710,5,0,343,276,0,0,474,137,38,49
layer_8,656,1,144,240,10,0,71,49,116,2,41,544,105,79,0,8
layer_9,7,144,1,0,7,55,30,474,526,143,8,6,4,53,3,0
layer_10,573,19,42,53,988,48,0,4,232,36,14,143,70,78,89,76
layer_11,182,13,2,2,38,506,43,179,37,1,38,22,15,592,1,0
layer_12,43,78,8,14,256,431,0,0,1,0,0,0,36,434,0,2
layer_13,53,387,0,161,0,0,403,0,131,363,30,353,3,9,174,0
layer_14,57,0,117,478,408,6,162,445,5,2,725,932,157,0,0,71
layer_15,653,267,41,1,25,6,374,31,28,113,0,7,13,1,76,339
layer_16,50,886,202,5,61,790,0,2,0,59,0,15,1,0,3,0
layer_17,3,11,51,120,0,0,125,342,0,0,27,265,18,27,151,56
layer_18,3,10,28,86,2,58,50,87,0,310,0,181,66,298,95,56
layer_19,146,328,51,790,204,43,72,28,2,28,0,0,86,642,65,12
layer_20,1005,81,30,30,37,47,78,46,4,117,11,119,30,37,71,113
layer_21,65,70,14,48,72,107,46,60,394,341,31,31,23,51,303,549
layer_22,67,329,223,253,0,13,237,0,346,322,89,92,33,101,670,53
layer_23,252,297,6,0,266,754,313,268,0,17,51,356,27,25,55,37
layer_24,4,106,785,242,76,380,590,135,0,0,2,19,0,0,305,22
layer_25,6,57,27,439,18,45,64,127,84,246,145,12,0,0,6,19
layer_26,386,6,128,306,28,109,6,14,10,463,110,9,0,38,53,337
layer_27,56,0,484,23,3,15,0,0,51,55,0,0,21,1,104,80
layer_28,1,2,0,0,9,2,0,0,2,0,8,2,12,1,0,0
layer_29,15,1,0,0,0,11,70,8,0,1,2,13,491,0,19,301
layer_30,2,1,19,1,0,3,14,0,4,1,35,4,0,2,12,25
layer_31,11,9,0,11,93,3,0,1,8,2,0,0,4,4,21,1
layer_32,0,8,0,0,2,0,5,3,17,3,53,24,1,3,0,1
layer_33,1,0,0,0,18,0,1,42,5,12,1,1,0,0,0,0
layer_34,0,0,0,0,444,3,0,1,0,11,1,0,0,0,0,0
layer_35,1,0,0,3,2,1,0,0,3,5,5,0,1,1,0,0
layer_36,2,6,5,0,0,4,0,0,0,0,8,0,0,0,10,1
layer_37,0,0,5,0,2,61,0,0,0,11,0,0,40,0,0,0
layer_38,0,18,0,0,0,18,0,0,0,1,86,5,1,2,34,0
layer_39,58,0,18,0,0,0,0,106,0,0,0,1,0,34,2,4
layer_40,0,0,5,312,0,0,4,0,0,0,8,0,0,10,0,0
layer_41,33,2,0,1,0,1,0,0,0,0,7,0,0,0,1,0
