,0,1,2,3,4,5,6,7,8,9,10,11
0,0.25602797,0.004492184,0.027396124,0.049637422,0.014452766,0.04202653,0.003373032,0.14148527,0.045300435,0.10416083,0.022943856,0.071009085
1,0.022205891,0.034243662,0.05411656,0.2276141,0.15108009,0.007373505,0.014099892,0.021959126,0.03802462,0.030029481,0.030058244,0.0067728045
2,0.003353279,0.02757744,0.0039043499,0.011937586,0.018114455,0.007507674,0.019778516,0.016629074,0.06932443,0.1450827,0.0077325557,0.063927464
3,0.003842309,0.0119961295,0.03006711,0.0026257178,0.05654391,0.034755964,0.062370557,0.005936657,0.005378446,0.044873424,0.09505725,0.22257522
4,0.004171314,0.11776055,0.060172677,0.013280519,0.039130617,0.056089446,0.25278822,0.06944752,0.020406326,0.02392701,0.06253998,0.02224943
5,0.041493643,0.19510835,0.073017225,0.16584978,0.1962132,0.030908672,0.024799753,0.059044246,0.042467847,0.049905006,0.011722071,0.123720646
6,0.030750604,0.14584382,0.014072563,0.040173616,0.14586447,0.07196324,0.07866464,0.035357427,0.023671115,0.20736074,0.098832704,0.36079705
7,0.1406716,0.052088335,0.032617766,0.036327396,0.07965413,0.10641482,0.09618588,0.1134989,0.09440633,0.09141142,0.08444308,0.15599401
8,0.13504815,0.13082543,0.03786201,0.076742984,0.24843708,0.3246746,0.04650921,0.26663646,0.20848165,0.016088534,0.15977623,0.15394153
9,0.06185839,0.06475801,0.027939351,0.024647422,0.111928314,0.022668807,0.042487368,0.106012456,0.05196034,0.011178408,0.08704614,0.13091475
10,0.0286525,0.12422166,0.22639345,0.13509774,0.061736226,0.13630389,0.051137637,0.14483331,0.08630384,0.016001679,0.26115245,0.211403
11,0.021792704,0.021362957,0.10591107,0.06597567,0.09915444,0.13844611,0.13810761,0.30011293,0.23768266,0.10173702,0.06662797,0.064667426
