,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,514.0,36.0,460.0,48.0,98.0,12.0,41.0,1033.0,679.0,38.0,376.0,2.0
layer_1,75.0,139.0,253.0,0.0,607.0,112.0,63.0,0.0,26.0,207.0,129.0,123.0
layer_2,6.0,0.0,1237.0,5.0,5.0,47.0,0.0,463.0,11.0,95.0,5.0,13.0
layer_3,1203.0,0.0,173.0,190.0,8.0,0.0,33.0,0.0,7.0,326.0,0.0,11.0
layer_4,186.0,1168.0,10.0,1570.0,141.0,101.0,152.0,230.0,201.0,84.0,191.0,150.0
layer_5,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,1.0,1086.0,174.0
layer_6,1.0,984.0,27.0,72.0,6.0,3.0,0.0,0.0,68.0,1099.0,375.0,17.0
layer_7,78.0,685.0,1.0,428.0,53.0,19.0,36.0,4.0,0.0,1.0,6.0,22.0
layer_8,0.0,16.0,0.0,0.0,1491.0,85.0,1.0,12.0,1538.0,2.0,261.0,207.0
layer_9,0.0,37.0,2.0,3.0,2.0,140.0,350.0,8.0,190.0,1.0,2.0,302.0
layer_10,92.0,20.0,1633.0,38.0,44.0,213.0,9.0,11.0,128.0,1360.0,253.0,636.0
layer_11,221.0,536.0,609.0,45.0,286.0,21.0,71.0,2.0,263.0,0.0,454.0,1433.0
