,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,41.72873,4.601942,14.288304,18.667372,9.827722,7.965478,1.8387794,35.718586,17.755236,15.150722,15.466533,15.367758
layer_1,8.935851,9.167049,9.203866,14.100111,18.248478,2.9943843,5.8206234,6.9808393,5.21377,19.85521,3.6043642,3.354771
layer_2,2.2207384,4.856843,1.5003773,8.583689,3.6025448,8.62995,8.620013,3.3964136,9.108448,25.172972,1.3915318,11.425248
layer_3,5.7107644,2.594288,12.264745,5.889754,8.580902,12.232649,23.903143,1.9862998,3.2298193,14.468407,11.965288,20.647045
layer_4,9.26302,48.46168,7.1499157,23.631138,7.8445535,12.284616,3.677087,9.831098,9.877997,15.266124,9.320318,8.074853
layer_5,38.483997,3.9890506,17.166368,16.568258,11.34782,13.978072,14.334989,35.893562,22.677536,29.436583,11.557338,14.124773
layer_6,19.916325,30.928965,23.081848,17.783928,12.640651,15.973098,18.301104,7.9167156,29.70522,1.5379496,46.07928,14.075763
layer_7,3.7757223,21.100183,47.203526,38.757053,6.899184,14.018817,17.955048,17.027975,24.711313,13.139641,22.055702,35.986687
layer_8,37.54296,14.105643,33.33334,31.026531,1.9776158,6.5486064,43.927547,41.947285,35.079178,19.535713,18.319433,23.849098
layer_9,13.90838,32.46365,22.86378,18.788101,13.712851,35.310863,32.022034,22.52057,33.641624,15.479022,15.240573,39.154064
layer_10,19.508245,7.51207,4.3888383,20.283173,28.376139,41.566124,22.578375,32.09653,18.193203,21.659807,15.628824,3.9267285
layer_11,4.9976997,15.458612,12.914147,24.77487,39.077545,43.230804,16.876656,15.186195,23.67158,32.857594,37.000744,27.368053
