,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,27,1,45,0,9,8,3,4,4,0,25,0
layer_1,0,37,100,0,0,8,3,0,1,47,10,0
layer_2,0,0,5,0,0,2,0,0,0,10,0,0
layer_3,5,0,0,0,0,0,3,0,2,0,0,8
layer_4,40,8,13,7,86,123,5,6,107,8,16,8
layer_5,0,0,0,0,5,0,0,0,3,0,7,31
layer_6,0,4,19,183,7,0,0,0,14,3,2,0
layer_7,3,4,0,6,2,40,1,0,0,0,0,0
layer_8,0,133,2,0,6,23,0,0,6,0,15,11
layer_9,0,193,0,0,7,179,1,7,161,1,1,4
layer_10,5,1,8,84,4,2,11,0,24,7,0,71
layer_11,23,14,35,12,83,11,18,6,113,2,26,8
