,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,332,25,395,43,140,14,38,1380,1124,28,331,1
layer_1,50,121,197,0,670,64,31,0,25,127,137,144
layer_2,4,0,1623,4,11,18,1,818,5,48,5,12
layer_3,1557,0,197,223,1,0,16,0,8,316,0,13
layer_4,152,1336,10,1856,113,70,86,210,159,48,189,113
layer_5,0,6,0,4,1,0,0,0,3,0,1462,170
layer_6,0,1210,26,55,5,1,0,0,65,1465,672,15
layer_7,63,880,3,287,53,14,34,16,0,0,4,12
layer_8,0,9,0,0,1713,91,2,6,1646,2,381,182
layer_9,1,26,0,12,3,115,568,13,141,0,0,275
layer_10,109,11,1896,29,35,188,4,8,92,1715,192,593
layer_11,212,812,595,24,266,20,63,5,226,2,350,1764
