,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.14322843,0.35563445,0.3782388,0.35183334,0.29959387,0.41996238,0.22686175,0.12884381,0.4688068,0.44510388,0.33892322,0.49903572,0.48853537,0.14566164,0.34563383,0.2160779
layer_1,0.1261148,0.5796298,0.42835072,0.64432585,0.15843052,0.5582191,0.30704907,0.54819036,0.45779988,0.5601807,0.3283261,0.24594106,0.27036455,0.35618088,0.43804044,0.40456674
layer_2,0.82244706,0.27773795,0.50329816,0.3066452,0.578593,0.18051846,0.48812962,0.18564269,0.20653084,0.4866034,0.6114742,0.13210125,0.26858732,0.24685064,0.6276723,0.50667703
layer_3,0.9064265,0.9240896,0.9093576,0.91450375,0.90089357,0.5946581,0.90618634,0.9068161,0.90837336,0.90364015,0.9071252,0.9085768,0.90545565,0.8848993,0.9118118,0.89730144
layer_4,0.9060254,0.9071252,0.90710384,0.9017481,0.90705246,0.94148517,0.90434265,0.9141526,0.90683335,0.90707976,0.907459,0.88194466,0.90708005,0.9072328,0.9174492,0.9379864
layer_5,0.7677002,0.8589711,0.872932,0.9071777,0.90714115,0.92626613,0.88278353,0.90660924,0.90761495,0.9057812,0.92073166,0.98428744,0.9070797,0.9038684,0.90690047,0.86349463
layer_6,0.8883733,0.870171,0.9025936,0.9040394,0.90226465,0.9026323,0.902384,0.9070732,0.8988684,0.90711194,0.9071257,0.9053835,0.986254,0.907094,0.90722424,0.9069853
layer_7,0.90652084,0.84820116,0.90687925,0.91655046,0.9050773,0.9077434,0.90679216,0.9081977,0.90282524,0.9063642,0.90707225,0.9126851,0.90662736,0.92145866,0.8847921,0.906157
layer_8,0.90308934,0.904286,0.8159406,0.9072411,0.88957924,0.9033138,0.87664413,0.90597045,0.90701544,0.90883636,0.9080993,0.9138183,0.85973775,0.90695274,0.9068863,0.9057761
layer_9,0.9020383,0.88933146,0.9071958,0.90631837,0.92615426,0.89036745,0.904204,0.9066225,0.9071747,0.90617776,0.88696235,0.87649304,0.9071925,0.87233895,0.9054697,0.90678537
layer_10,0.9066719,0.9120814,0.9061874,0.8836269,0.8903694,0.894019,0.9025852,0.9065757,0.9068419,0.9059283,0.9090605,0.91232944,0.90388834,0.91103566,0.9073561,0.8941591
layer_11,0.9074788,0.8829401,0.9087802,0.94292545,0.8565079,0.90559655,0.89175,0.9070265,0.89668846,0.9073078,0.80892605,0.71787953,0.8924766,0.9005405,0.9138221,0.9080338
layer_12,0.9049201,0.9071252,0.9038268,0.9123521,0.9069258,0.90576166,0.9081793,0.869973,0.90722686,0.90722674,0.9043446,0.90342367,0.9299118,0.89307266,0.8966786,0.9071252
layer_13,0.90566355,0.9135611,0.9058876,0.90709996,0.91394615,0.6599388,0.90595466,0.908051,0.91061825,0.9070907,0.907505,0.9069877,0.9206762,0.9123898,0.8980973,0.908871
layer_14,0.907619,0.99389714,0.90734154,0.90725917,0.90824586,0.92578924,0.906365,0.90628797,0.88568115,0.9076796,0.9069908,0.9068875,0.9075821,0.90792716,0.90684545,0.9071066
layer_15,0.8951489,0.9202635,0.9279368,0.8885056,0.9179936,0.9071252,0.9080125,0.9061986,0.90836656,0.9078569,0.90763146,0.91215795,0.9071748,0.8882819,0.89235544,0.9068863
layer_16,0.90717065,0.9082487,0.903868,0.89590394,0.9080293,0.9090196,0.90860546,0.90693176,0.91071653,0.9089293,0.8997265,0.9109653,0.90572304,0.90899235,0.9047162,0.9072238
layer_17,0.8956308,0.90722686,0.9339215,0.9061884,0.90724677,0.8999623,0.9144245,0.906887,0.91078365,0.9069054,0.905287,0.9164728,0.9103963,0.907037,0.9416198,0.9394306
layer_18,0.91548723,0.9081575,0.907775,0.89864475,0.9125468,0.9060883,0.90914613,0.9030523,0.8937254,0.94790316,0.9118774,0.94303906,0.9135198,0.90710014,0.9078248,0.9086322
layer_19,0.90938455,0.9070102,0.8961571,0.91414404,0.89671886,0.90709525,0.9053541,0.90705585,0.9074047,0.9076628,0.91361827,0.89372504,0.92005074,0.90674096,0.9091381,0.90691805
layer_20,0.9068377,0.90746653,0.8908605,0.93079,0.9179163,0.9153766,0.89462304,0.9067287,0.9062619,0.9015286,0.91327184,0.8924129,0.8852274,0.9093502,0.90050554,0.917124
layer_21,0.90928495,0.91152215,0.90843904,0.9129682,0.90625167,0.9234768,0.90569353,0.91832155,0.9064705,0.91596615,0.9075178,0.9118744,0.9042547,0.906031,0.9083325,0.9102661
layer_22,0.90848,0.9147104,0.91308236,0.9210343,0.9100177,0.90651125,0.9071488,0.906308,0.90889436,0.90673923,0.90827286,0.9068258,0.91824275,0.90826446,0.9062289,0.9088849
layer_23,0.9088544,0.90098906,0.9065538,0.917171,0.9155686,0.9084566,0.9088923,0.9067034,0.93096095,0.9057403,0.91062605,0.90696377,0.90864074,0.9072113,0.9060941,0.9064535
layer_24,0.90459734,0.9083914,0.9086616,0.9099078,0.8917259,0.9118959,0.90755105,0.94397813,0.9158992,0.9142009,0.91100645,0.9055729,0.88864017,0.9427716,0.90902686,0.90698063
layer_25,0.90964144,0.9085209,0.9085489,0.90507257,0.9137765,0.9085636,0.9102033,0.9466379,0.9257676,0.9016687,0.9082311,0.9071014,0.9077581,0.90511364,0.9067149,0.90787435
layer_26,0.9067768,0.9163605,0.90940875,0.91216075,0.9046061,0.9082836,0.9091932,0.90339595,0.9046509,0.9181684,0.9025381,0.90681815,0.90737414,0.9056801,0.90741366,0.9307309
layer_27,1.0,0.9059587,0.96792406,0.9501604,0.90902495,0.88521546,0.9073782,0.93380684,0.9079206,0.88869387,0.90802014,0.9078907,0.887549,0.9056529,0.9073608,0.9209724
