,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,52.0,59.0,31.0,120.0,125.0,17.0,78.0,126.0,46.0,39.0,30.0,41.0
layer_1,151.0,68.0,75.0,18.0,29.0,26.0,21.0,31.0,20.0,18.0,100.0,22.0
layer_2,85.0,18.0,168.0,147.0,58.0,92.0,20.0,66.0,71.0,174.0,83.0,18.0
layer_3,18.0,19.0,144.0,101.0,18.0,18.0,166.0,168.0,53.0,30.0,18.0,50.0
layer_4,40.0,21.0,18.0,56.0,18.0,24.0,18.0,52.0,18.0,18.0,18.0,170.0
layer_5,18.0,18.0,25.0,20.0,18.0,18.0,28.0,18.0,18.0,18.0,18.0,18.0
layer_6,61.0,19.0,18.0,18.0,21.0,18.0,18.0,18.0,39.0,18.0,18.0,18.0
layer_7,100.0,18.0,18.0,18.0,24.0,22.0,18.0,18.0,18.0,18.0,18.0,18.0
layer_8,18.0,18.0,18.0,18.0,19.0,18.0,18.0,26.0,18.0,18.0,18.0,18.0
layer_9,19.0,18.0,18.0,29.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,18.0
layer_10,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,18.0,18.0
layer_11,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,123.0,18.0,18.0,18.0
